"a","h"
1.24377005003437,0.0012942660688397
3.94574942544123,0.00141244625914986
0.621673195167636,0.00118673236316696
0.536572239056566,0.00113842503934992
2.33628075503263,0.000434373853698081
6.21440160909859,0.000131428280313691
5.37722454915719,0.000476994061007292
1.67457053960655,0.000598071816078459
5.23485373167604,0.000583184165125011
5.66778472191065,0.000876139438150551
1.55772788284363,0.000374259939007807
0.466940404717527,0.00093518064101699
4.34510105975071,0.000975653425320326
6.13492990664931,0.000754672728809565
1.49655332970949,0.000123099275715246
1.64745081333121,0.00131308482174003
4.51717171994237,0.000407069005332576
0.179579752295741,0.001495655236138
6.23536162658347,0.00124001187650128
2.01496200803337,3.31296151419024e-05
0.829170837064764,0.000169677241903707
1.47634041206276,0.00134182710483934
6.06889131600525,0.000504072773555381
0.408138385601704,0.000312527026883305
1.48345846574346,0.000774134432158105
0.973820172654666,4.88662394247754e-05
1.61499012943952,0.000521763524714787
3.19909630637544,0.00126856902510427
5.25141738087382,0.00111841202339286
0.202078969910404,0.000827852313430682
4.45205708115025,0.000342633291784699
2.02555291157762,2.80674753393097e-05
0.873118130718393,0.000921846213132686
4.7981240080277,0.000863827259659042
2.8097214787299,0.00119455529778696
6.0652327999813,0.000708931331242926
2.81298470310771,0.000488906861517412
1.34822031278065,0.000715928172154889
5.81437597380538,0.00106471707223764
3.10939572226408,9.47777752418163e-05
0.286366897094558,0.00105388674234037
4.65845665540509,0.000582552520478945
4.4267199812869,0.00045867712441727
2.20562670274651,0.000403600065169701
4.82108088300044,0.000700268817663993
1.14431499312962,0.00125273813577843
1.36880335510424,0.00130366163746502
4.44610753218663,0.00102868957382164
5.12102021265571,0.00145817729409446
0.129706867349518,0.0005024578150931
2.60443879151148,0.000112064711483085
4.96845152183907,0.00110746223060681
2.86917330790116,8.20927228008725e-05
2.70948304303895,0.00136046427243964
0.653435718579138,0.000104918721697585
4.06540186439759,0.000414430586104201
0.449525204404764,0.00143389800154901
2.2774467763638,0.000799212031499325
4.66148704271848,0.000674799023129318
6.01512812680118,0.00138800601332509
4.2930812055179,0.000225536218647772
6.13688833128167,0.000549086947478215
2.23751767315494,0.00134863608058791
6.34345376137302,0.000965898969778169
4.78446391044121,0.000126319890080181
0.123242648652683,0.00120060864113738
2.44086628217413,0.000624364500828121
