"a","h"
7.15544247775786e-11,11637.1138101966
4.6503949013648e-10,4349.15942472993
1.37732718261336e-10,46995.1559460652
6.00877226616724e-11,424499.656254073
1.94049338579852e-10,238196.960393687
4.19641092091474e-10,227310.57478535
1.93507614625322e-11,11464.0645292462
1.26804258175625e-10,77764.363004773
3.50348138208706e-10,393317.107128187
1.32341616757003e-10,199161.047871163
1.09667787855691e-10,204273.949935184
1.49770441132174e-10,187015.507777555
1.41738135019024e-10,16080.9195810475
2.00909636315487e-10,192463.597079107
1.66291466554589e-10,230495.01700068
1.23017543807449e-10,122427.392182426
5.485561947149e-10,374450.446117101
4.84910566685691e-10,12764.306251036
3.60716853607598e-10,230818.902564517
4.1879977751025e-10,373966.782194709
5.67550729000401e-11,353577.290502523
4.99132373876708e-10,14669.5541043963
1.69160845961006e-10,324970.160044543
3.70758467952355e-10,52281.6586594579
2.69253111617854e-10,112709.941147298
3.76260658323909e-10,87250.460253218
3.3798766327044e-10,432820.958859692
2.52881823519718e-10,31783.2959947391
2.78857341566841e-10,291567.277226911
5.92985557994699e-11,272334.644418201
1.19991224950418e-10,193851.799778386
5.97045577234515e-11,121009.605035084
2.72273518169946e-10,120628.248594684
5.1028386147217e-10,197857.078313318
5.55401016528895e-11,120761.693754405
3.56454600616018e-10,322307.769425536
2.02054600371253e-10,27487.8631691726
3.08963149995412e-10,269911.389645181
1.38322119680714e-10,291545.86730894
1.80158390831322e-10,180953.591510416
3.24015935135368e-10,125713.813052871
4.05817852870832e-11,259975.453516244
1.19453102381577e-10,259964.657493428
3.02816835615959e-10,29946.1312159251
4.86904025646675e-11,174729.347097473
3.06919031293001e-10,280649.0080342
1.50487249504255e-10,328893.795320955
2.79160300977905e-10,232205.185233053
5.46563221984847e-10,167308.071445767
2.23123578094844e-11,330156.393684362
4.04299969945555e-11,236789.423098325
3.80552463809631e-10,191808.529389101
3.13358265169498e-10,105563.177067388
5.25894576415228e-10,41455.0016954507
5.03632455201123e-10,299468.099782434
3.38119716960178e-10,341956.532541196
1.51888262200431e-10,48079.2662319738
2.7544146039679e-10,297016.732751101
4.72669974311954e-10,311206.238755876
5.46363241872809e-10,138270.873088466
1.52709517207862e-10,132131.840872466
4.7825789046047e-10,322621.770877739
5.49341634279664e-10,184193.630713401
3.11819296541263e-10,412210.649418261
2.44097786584789e-10,375368.253164553
5.0097812042206e-10,440444.842676774
3.93918527010203e-10,447441.900365377
3.69808525717413e-10,97043.1505903975
1.97369015173903e-10,396639.818287452
4.1399137972001e-10,265206.057888059
3.78324558975023e-11,94646.1533860289
1.16663057956728e-10,450045.104798328
3.49014698840095e-10,173509.707631955
4.61574711215464e-10,319097.86285684
3.15180090933375e-10,208875.046330154
2.11502906678155e-10,91138.0471937477
2.16225467615595e-10,149269.911814863
4.31406337289592e-10,3617.29877871506
4.09350406371801e-10,304483.843899432
6.21906965929943e-11,97877.5907961274
2.63564500900952e-10,115941.696989102
4.20144313238913e-10,389495.711022636
4.97057830328456e-10,221628.096837185
4.17295618320756e-10,34105.8262159246
2.04853615105281e-10,69022.6193839909
3.74953555797496e-10,128851.009846786
3.91095790424946e-11,253766.953122032
4.67369707299058e-10,126092.756540432
5.31282850323504e-10,15833.631162118
2.56277935254835e-11,1916.51972048918
9.50827508075836e-11,38476.5983705572
2.11417295847268e-10,328764.296401979
3.09785007211912e-10,321883.551886725
3.14369006525009e-10,427979.695163073
2.37044286556333e-10,147769.670903785
3.76649745371673e-10,327301.622052297
2.16994874331436e-10,411948.018679756
3.47028403819096e-11,416807.96451629
4.81064439774299e-10,156549.179442821
4.53059414206175e-10,167781.072042899
6.57083926363935e-12,129253.277555108
1.88598051903742e-10,423969.465980395
3.0212440819668e-10,211932.681445754
1.48130980349013e-10,246265.242491469
5.19878164131069e-10,8570.81145455463
3.25826533338118e-10,357808.433854974
5.10426982495173e-10,139953.836836854
1.41967093152843e-10,75516.159325872
3.09966260789214e-10,407677.297406153
5.14266797048e-11,261542.550871543
1.8521901617576e-10,362735.904396802
4.52803171150797e-10,422914.659578973
1.4475519884635e-10,123237.731499525
2.6542633086634e-10,370473.522960223
2.91497742709332e-10,121639.261302243
1.86752790041225e-10,352099.723795722
4.57806499811263e-10,27366.8101154998
1.97772987802969e-10,244726.607011703
4.29375631026801e-10,403831.135439167
6.74225136693646e-11,175364.279232766
1.41395119158232e-10,144355.004369058
7.46524680507005e-12,5649.37261283262
7.68264952988026e-11,282648.891838509
4.43118497655003e-10,40004.3770475716
4.12195913374721e-10,404205.030585578
1.59771396431111e-10,174985.756325389
3.59830279944392e-10,385764.771160205
2.01746423363013e-10,206656.222696287
4.4967557177131e-10,337222.001593823
6.19864278699648e-11,444517.414889602
2.78490273723498e-10,379140.083391669
2.42743383941756e-10,308503.250428104
3.25431236751117e-10,131637.134837466
2.8596204239603e-10,298399.990318441
3.94595514114033e-10,19929.7236189552
2.11819066310776e-11,376870.49450985
2.02432607959007e-10,194266.40114643
1.81630230048318e-10,3595.06467208775
3.60995707755831e-10,442523.145008671
3.75501813101194e-10,163459.432457737
4.69957113532246e-10,441291.925745564
3.67811930702385e-10,64812.4788406227
3.71951264153492e-10,144355.10163817
3.28992730861564e-10,241111.983823036
3.55992431730605e-10,2420.85624613496
4.66191325542221e-10,98496.0512506324
5.98469774592854e-13,443214.493653056
5.22656991960465e-10,436906.476032014
6.96044425248605e-11,167118.195244928
3.89682497204826e-10,13668.7705645461
4.78787208237321e-10,192165.653304046
3.26639177839517e-10,246328.772798792
1.60914277266641e-10,42607.9464783565
2.95319577554394e-10,13702.5034288475
3.92877527100086e-10,443187.702324131
3.81734485138506e-10,240466.435246831
6.45087062501226e-11,339300.959033718
2.77717511769121e-10,58413.8937056879
1.39421295979955e-10,212214.41501043
3.32802197973314e-10,299380.35169383
1.80175187149241e-10,90840.0598226077
2.45302283806198e-10,451951.105134871
2.8930088157166e-10,69085.6716194633
3.54534907621795e-10,290085.756642095
6.90144185131576e-11,454432.177431627
2.15045557888702e-10,395517.183811423
3.61834966853527e-10,371197.239094857
2.15576965465193e-10,403591.497018424
2.56272849761791e-10,8753.02853491285
2.41321250452462e-10,232479.862279019
