"a","h"
0.00385194741935401,6.6488081147214
0.000193961344977827,0.937785182615345
0.00221622004318665,6.3635000406952
0.00385808151860566,1.23193872942048
2.66916494881907e-05,3.43694607058512
0.00148387284953654,7.89383225402799
0.00265181587366275,4.32596234873725
0.00662054249767643,11.5962610022669
0.00582241240636392,11.3125435819343
0.00388650571998765,8.25546854607187
0.00653088725702365,8.30969468001019
0.00407722631973729,11.960819068027
0.000195913016248496,0.0966186396778847
0.00472783282188481,9.62910926650528
0.00424047160241414,4.40189421161477
2.46683848189954e-05,2.74669968249793
0.00274498058723699,5.71279463649765
0.00353272638988244,8.75882893392748
0.0013539975395522,3.81786290459695
0.00369315377637271,10.6675708842706
0.00391948173800862,9.74800925171133
0.00393614805396808,4.0611764181558
0.00535430193531256,2.33873065524985
0.00643929677708181,7.3161784843469
0.00363143900962514,10.3516746905395
0.000960750760749639,6.05262713304503
0.00524285911023855,8.52406739739661
0.000924148578923291,3.27283335562698
0.0041861844532118,6.53251216567894
0.00414143252654737,3.95029136040136
0.00621803593228599,5.62655547869375
0.00189751909227334,4.70337942827931
0.00370939620720665,8.01356103737923
0.00342867304054804,9.03598401104576
0.00605525239045742,10.9931258430348
0.00594299238125734,4.57790558191829
0.00511728784902286,4.66025787363126
0.000831408571609741,7.13604965356312
0.00449001273344337,10.8284621487191
0.00577608022440923,8.02917381774954
0.000552612176187182,11.6733621057967
0.00477018339675635,10.2813976513783
0.00337350817672311,0.783942426731455
0.0058610141033419,6.57839608540724
0.000470478742385881,10.3875006744109
0.00360996871121212,3.27005906595849
0.00323148844778904,9.55603489057629
0.00495558336539585,2.72576976693308
0.000106309448347984,11.4909338178488
0.00407810447353576,3.27556911474095
0.00276484501125195,4.97503430309427
0.00386081969973293,9.69305192344826
0.00230954751626557,8.87962054247928
0.00301154427080354,10.5334652710274
0.00287532193704466,4.76062562965285
0.00506094212015377,10.7676587013285
0.00469658308203758,11.6917192017059
0.00380367622645553,6.5691641768834
0.000721656700433532,4.0249964938838
0.00248900021323281,3.23518979191376
0.00449684530480032,9.80070660688316
0.00377576511857055,5.34218999400932
0.000273336372366005,3.04748283762761
0.00461136327641864,3.45376752520021
0.000205156896628688,9.765563387018
0.00330143133525689,11.9276839409689
0.00294748410388726,1.5598949278232
0.00385540129632188,1.32088872585596
0.000135649261827956,11.839469244596
0.00528447825471152,4.09879578213433
0.00551442296416033,1.4362462137302
0.00344978672506309,8.17180995385796
0.00235328027347152,5.25902140085041
0.00425218831819178,10.2424019678032
0.00324877483986851,4.6345384101809
0.00617020812917934,9.78118860519378
0.00548628034719052,1.55042457521047
0.0048141612125505,10.6715144875075
0.000431102775259045,9.97359052956351
0.00284079264212146,0.213455028895781
0.00550092794951805,3.23469609657294
0.00370649853565141,0.26261693435815
0.000777230916374099,11.0414867790653
0.00161468774072436,8.46584609731467
0.00317753953050035,8.79837869018587
0.00446738532568933,5.07901982550312
0.000342950320201173,4.9173033806702
0.00612871217199107,10.8448074976024
0.00283529584736429,8.55862343225171
0.00292647717312891,7.61269791489118
0.00143786222163724,2.6711443331656
0.00583059173371737,3.81425843418167
0.000579850888807246,9.45175671936512
0.0030839821473079,6.60505465785741
0.00601955596401431,4.93588015037922
0.00249252469081432,8.63644998656049
0.00337110135688137,8.94925703045227
0.00565728319220133,9.35541647619476
0.00584838008989692,4.5434509986106
0.00215074854286449,3.82589615923204
0.00618443670979016,0.0812439472293063
0.00547342701024468,4.4104523780986
0.00374552968477297,11.3751502194531
0.00433384954515087,8.46783790458933
0.00393755657448345,10.524790001273
0.00215974255073226,6.30938260223925
0.00439566252337523,11.6000595332966
0.000429097396181731,3.38327386069341
0.0022645533825633,1.80275768521586
0.00432951721747691,1.86514880795751
0.00179524671551863,5.89446530083583
0.004564320053269,7.77711129381465
0.000769079133388853,3.33634710880066
0.00285930565549428,2.82343880522392
0.00258749656978818,12.0295604546762
0.0041261974244338,1.34154510785685
0.000184660926890149,10.9363089969496
0.00307017371418854,11.9754154202776
0.00512364718363927,11.3098050407904
0.00270679939032829,3.2694452469375
0.00650003233937494,1.9278502392221
0.00165728602624963,11.7256087300425
0.00105056843307159,8.55773342383772
0.00655875398185722,1.90766527108188
0.00380920509187586,8.07646750032812
0.00109554998685946,12.024110474745
0.000661738280513827,3.98029007115487
0.00131793022135622,0.910951835861529
0.00235605271186292,11.4018579261427
0.00270203197545136,7.78724421547597
0.00589053172892481,11.12797253354
0.000400341419080645,0.866145069349156
0.00431692744017592,9.5464215971503
0.00534142910143239,1.45003810498913
0.00418196899425706,9.12128985948495
0.0063829851152704,0.77273936862744
0.0024896974977076,7.30781864126537
0.00233665974778192,5.72605418687814
0.00365589487662283,3.50119107697733
0.00264127571931503,2.99856059900118
0.00480826841724265,8.20267236994148
0.00220875123898619,8.95635261758292
0.00568640038526863,12.0247434987472
0.00425536602467252,3.48073090381158
0.00492320152912898,4.02794966920269
0.00351706337583362,5.75927687776937
0.00587616449554386,6.48131515760013
0.00087362350608647,0.0190319653444345
0.00476482080888683,10.4357793610708
0.00275919342865067,10.7565394322468
0.00206855004299333,8.26362122887962
0.00564652685198597,4.29765826163501
0.00198406595746963,4.32185294268254
0.000671023359920382,2.85824688863111
0.000811855248027394,7.69909060036643
0.00128084410947549,4.62260450831035
0.000547543958314643,4.5034453091423
0.00337558771157364,7.33443047448986
0.000833516611139091,3.69553671203462
0.000347597453467539,10.7280100932624
0.00347120043937681,4.52306948509935
0.00253501407309537,10.307833330502
0.00288359200060676,0.731077443034631
0.00363706458342737,11.3030768919538
0.00192932031329982,0.985065832841721
0.00178025830034604,5.4848668004796
0.00442143619014359,0.447758332554853
0.000451297311073259,11.1117120141358
0.00526380211461934,7.4309075699784
0.00207109396457211,4.28766217826955
0.00571570392498682,2.94545545768692
0.00504001044156192,11.8963096453888
0.00253607056013152,1.3174353151822
0.00147225232719163,5.51152613854891
0.00593502083975985,0.213814746495776
0.00653154253680085,3.86040241201615
0.00532675215009498,10.8786725064952
0.00652663290316945,5.68448716160082
0.00523285323034512,4.21514338943535
0.0013612072732893,9.73479159163528
0.000744951370971124,8.37483196643362
0.00493497560529567,11.1922320951093
0.000270501354506141,2.08360931457687
0.00215216029534312,5.98579286161018
0.00463493274269919,4.88525076055313
0.00102028672498287,5.08911163089253
0.0019212398453622,10.137464982723
0.00472699328463489,3.99068147761711
0.00645595494818459,4.91311670317152
0.0026202124240453,5.3594603314075
0.00473035691250818,4.25795613875407
0.00351711499755488,3.86025195523476
0.00322006395252085,2.28145955863411
0.00554516577907583,2.59804780195742
0.00645567830604732,7.83847026940624
0.00352022447559022,2.11811002854119
0.00503770987753804,6.46596506312038
0.00324108632402232,0.259561519436988
0.0051879436952141,10.915996184435
0.00638915585014,7.89449333110082
0.00555327332900988,2.43979374489304
0.00564674811311839,1.33423689174427
0.0042851815955151,4.26305301681993
0.00475487104298896,10.7109135710406
0.00638849367499239,7.49722850359454
0.00179593577008507,12.0364644855804
0.000861279484797325,9.11793755540931
0.00176616964364114,0.560149761394685
0.00618931778771174,7.72536920977857
0.00651911349168213,5.16336755907832
0.00651589471297934,3.97198700167737
0.000874129113490592,8.24061744737315
0.00616407781395357,11.4335163197091
0.00496845730494766,3.68474087357096
0.0048981780319605,0.829129770459846
0.00267479095715799,6.15312597820776
0.00450365479313549,0.364677115329901
0.0064329614626019,0.724396013792524
0.00399626898654053,2.07422565641294
0.00603936563640674,8.32559679149986
0.000123635350791672,4.67098131481237
0.00284740440080022,2.86090980174802
0.00285639062721387,10.7382385434396
0.00246965515952771,1.24994119783496
0.00266804688901689,7.16843563771582
0.00251187870741848,2.2481750264693
0.00549926379926576,10.8467056132863
0.00385916584073206,10.8031369763221
0.0027379082938972,8.61692144008001
0.000162072577953315,11.2064705330313
0.00575035339327301,3.88158011614967
0.00298573733955594,3.70244272008709
0.00381485124354175,8.05926674172444
