"a","h"
1.83828834880842e-05,2460.98047223958
7.14749520338955e-06,1396.5222442692
2.27595282478433e-05,2013.1118378856
3.18027465284103e-05,3743.04709244858
3.11993053117476e-05,1033.3920175379
2.22851002698007e-05,989.917224103754
3.02325860968267e-05,3507.66366178339
2.34642134302703e-05,4398.42187816446
2.4006719609315e-05,4572.12337851524
1.98015102105273e-05,382.834575392983
1.82074786927842e-05,1973.85432367975
9.4543846520537e-06,437.306880950928
1.58899068293977e-05,2591.45001389764
2.94173760121339e-05,3344.66157040813
2.64326070901006e-05,1294.98934881254
3.09518680478504e-05,5268.22045851838
1.32412363745971e-06,3488.65876550024
3.58914087992161e-06,99.7097194194794
2.42879561672453e-05,2239.49007960883
1.60840483673383e-05,5450.28579099612
4.37043421843555e-06,360.180006785826
2.29568003276654e-05,1463.85531804778
1.65619778439577e-05,4301.35407502001
2.6820074996067e-05,2976.88375548883
1.36807418239186e-05,3873.27654253353
1.00317235839611e-05,3501.64033743468
1.0671268189617e-05,2327.70177857442
5.74647901958087e-06,509.80103422295
2.64159900005325e-05,1901.75938335332
1.9220053954632e-05,216.848603703759
1.09488497088023e-05,4478.38891229846
2.50020755782316e-05,5158.33241153847
2.84176916975412e-06,3176.86791176146
1.8681661177834e-05,3736.26353930343
4.83260767578031e-06,3561.335476962
2.08275835371751e-05,870.482511141084
3.43496925481304e-05,2983.36778445677
1.860452353867e-06,2729.6660407023
1.56553982575133e-05,5262.31699911031
1.68367042235332e-05,2399.64021065018
1.37059347049217e-05,4170.57450657541
8.87855334149208e-06,2247.41573360833
7.62562577729113e-06,2319.24061477184
2.134670043597e-05,5521.51431685144
3.92769747850252e-07,1106.68194023046
1.01209300773917e-05,2747.00043147261
1.49982220318634e-07,3787.41809861227
2.58596860876423e-06,5779.24446897073
1.81499970203731e-06,5610.6859526851
1.51816593133844e-05,1779.15132994002
3.39275899532367e-05,471.979933706197
1.67818577770959e-05,2571.22510129755
2.43491544097196e-06,5516.54274490747
1.79053415515227e-05,4260.41581549428
1.70398864072922e-05,4189.69462947412
3.38654611696256e-06,3258.75957987525
2.3269530323887e-05,233.294986865737
3.01396242641204e-05,1649.35443482616
4.9568789130717e-06,1150.18332275477
