"a","h"
9.01363382247118e-06,1015.21779486753
1.94469973872587e-06,3829.93378417
1.24545100344111e-06,3701.61025511413
3.71471702081012e-06,3553.3120575105
2.44528514685915e-06,2568.85171178301
3.01127573750732e-06,4226.00523869125
1.20261015133436e-05,7444.26535710497
1.08932629022743e-05,3828.80966007975
3.56998855522082e-07,6972.56227371552
8.36055876548661e-06,4395.66781378381
5.34238064735622e-06,7055.96190634485
1.005852777151e-05,525.425093015302
8.03934295139161e-06,3050.82280639241
9.13717395090816e-06,3157.52505675111
8.95878376116766e-06,8092.20779989812
1.22253045094845e-05,1107.91963942633
7.81367240918826e-06,3007.15954926158
1.34063021331809e-06,3645.30158361774
7.02694500468467e-06,6920.4885673598
1.0546944989974e-05,3247.96974386368
9.04659027135168e-06,5207.34971330194
1.82190479673393e-06,697.320664929899
9.4816969188541e-06,1963.8770402848
1.20058799391624e-05,4947.93101087444
6.25873244241341e-06,2105.22034160982
8.70108616283633e-06,2515.7208989611
8.27001345118821e-06,1379.98894554909
5.18868630286725e-06,811.031799935248
1.22944524966318e-06,6815.39014409434
2.09191792843768e-07,3014.10944201769
5.30607964610352e-06,5569.63904098254
5.85739273654675e-06,4078.67135771248
5.42196750627177e-06,2245.66943819275
1.01551163869121e-05,4056.01075316072
7.99808601078116e-06,423.139737695618
2.84820167002385e-06,4530.90803109045
8.11964056838913e-06,7478.93146170764
1.72980769109931e-07,127.114229427571
6.7748188222816e-06,4563.4468536889
7.48201814441407e-06,2429.29830071181
3.419468703661e-06,413.64497452143
4.46799914386221e-06,3398.8596144443
6.34091603977528e-06,7109.53754539958
5.0286263856459e-06,322.940494813047
6.24627730068762e-06,7481.07210855845
4.79518937349298e-06,6257.41651721031
2.14229276977815e-06,7370.76878191161
1.00368142612175e-05,1652.95622754175
7.72512855750747e-06,4300.88555234743
3.41773691402448e-06,5514.44238766842
1.12635581865835e-05,2178.63011450412
1.02522738043265e-05,1637.96756632384
1.2291537411915e-05,3219.20374597546
7.2978785622497e-06,8131.42839356465
2.0280453402091e-06,5210.04100548293
7.83677654327671e-06,1320.33554534318
3.60767731917068e-06,193.940710966673
2.92140459845121e-06,7427.95187726708
1.11906082260121e-05,7413.04468681914
3.44223851316524e-06,1664.64624782011
8.53159378264836e-06,2848.25688341156
1.10846894982609e-05,3619.77175752946
8.81011634128163e-06,4519.70895894275
1.10599607965201e-05,3009.53464119311
6.48654428920571e-06,6760.1498753836
2.42720158065819e-06,4784.76915858782
5.51896244673181e-06,1718.6372171624
7.64906970450267e-06,2359.90014511778
1.18540579646294e-05,2222.74307246283
1.08102298325704e-05,846.237460211751
2.75756175199444e-06,1917.76311888314
2.41821836788384e-06,5232.32689378864
9.06707196036736e-06,7900.88077437387
4.13995707109995e-07,6992.5652873415
7.0166544168596e-06,5722.64400044378
1.02186422168902e-05,3130.67452824117
8.62466574712544e-06,3884.57241105766
8.62279392227805e-06,7777.98568045098
2.48338715211185e-06,5424.57689573136
1.16977805267126e-05,7019.23114434887
9.77056879282595e-06,4032.14955727125
4.65460023140869e-06,4115.71649980573
1.18664974741421e-06,391.378935354441
1.15773938540531e-05,5907.12819039196
1.17147320928352e-05,5497.57242474143
7.80192224566342e-06,657.224373297769
7.21850043375752e-06,1160.34633585744
6.57427633294875e-07,7721.74405312254
1.40909446130814e-06,3609.07721450207
7.69089027003654e-06,5906.56247382254
1.51870413339209e-06,6618.55930638496
7.62544112985375e-06,4682.94993096944
1.17131517914572e-05,686.021150717742
5.8922426040716e-06,168.063271835898
4.29039378062892e-06,656.986523015681
9.43800470152317e-06,1056.11075383682
2.74383835901326e-06,4011.88500104898
5.63807448834717e-06,4758.01577311651
9.93052558935592e-06,2218.82108438547
9.34796546426109e-06,2709.23478234561
7.95017524173602e-06,397.077371103375
6.80932928331088e-06,3865.45116067523
1.1026377778543e-05,199.411087335453
1.01332866906283e-05,7942.93059931673
1.19776669872868e-05,2635.23867586648
1.0704163040073e-05,1568.02613132799
2.38773438712382e-06,3490.82873209523
