"a","h"
4.98463581341338e-05,1567.76385886966
4.50606805282921e-05,11605.5568075221
1.21222045838758e-05,1670.23032116446
4.43393375008545e-05,3409.8402372055
1.63108896399767e-05,8081.72554699272
5.25735468519721e-06,9971.60280546033
9.97015255607944e-07,9395.42107835266
1.95422382177489e-05,3068.93206717044
5.39616874898122e-05,6003.92339756986
1.83383143065702e-06,1001.05786830415
1.83624952635049e-05,2561.25198898388
9.09752798511917e-06,6664.54638954349
2.61858153885897e-05,8257.00330125999
3.02268982704207e-06,4593.64364349354
3.46729521711602e-05,12974.1903440148
9.39273457097076e-06,11774.4343406364
5.89896695376886e-06,13589.3078718063
2.93400625274126e-05,2258.43286397272
3.08006107110213e-05,9893.15569434697
5.40562132815225e-06,2814.68252675974
3.62868402251878e-05,282.438005611544
3.84246737741087e-05,12340.1186838653
5.37348567620569e-05,7273.46574732584
2.51557519849936e-05,13921.7790350318
4.82225994223597e-05,1907.26032681817
3.20090242992458e-05,8352.36171618556
4.50475993021849e-05,13977.4243533053
4.65997242935747e-06,6285.44472170242
5.28388811733965e-06,5415.50872990012
1.97506281289495e-05,8723.23814326109
9.73092740522325e-06,8431.63192447745
4.42330731675893e-05,9740.46365435863
6.340879909747e-06,3887.71531696353
2.2738233246401e-05,617.373088170402
3.3397123850729e-05,285.789770239386
3.85090679702628e-07,6654.04330817928
3.96666235676142e-05,11395.4940601907
2.47808032597303e-05,2253.14029569453
6.88617483005142e-06,6430.59063838757
9.6625173537598e-06,7571.23042809905
1.01410204844831e-05,7779.00412094631
2.92331723805207e-05,5301.43275401656
1.13287607034464e-05,12495.0106541054
1.73954557706287e-05,9882.36090776388
5.05530263357419e-05,13267.7863299479
3.06722063923853e-05,7070.30871788481
2.03201442778017e-06,10424.4138117166
5.23018608927503e-06,1548.9011981483
1.58452958632543e-05,7622.83493140899
5.4966643417789e-05,4884.59243483008
2.84209930696573e-05,13875.3524225957
4.38065010968157e-05,10386.713366052
3.93357698274935e-06,7526.23741232427
9.0554007351419e-06,13727.9474110115
1.25500883530794e-05,8465.73715621975
3.6787689161039e-06,7403.76106590461
4.80583349133968e-05,9506.90781034362
1.65425443741755e-05,7689.76598580352
1.49565600734635e-05,4193.82314191073
1.36991719229652e-05,7182.14241299062
3.41268196168204e-05,1710.25301360918
5.49466328877258e-05,2383.33152030869
1.01175208472008e-05,1062.92116197177
1.59327919306244e-05,12202.9554909061
1.29425419872626e-05,9099.2968776839
3.99240558975929e-05,1428.64992938671
5.34519926497011e-05,11713.2714587411
1.79309871267091e-05,1831.2208945858
3.87272890952728e-05,7947.26134913497
5.23103918662702e-05,4404.00437279472
5.1983801834699e-05,1800.35348111577
1.32107786711756e-05,6075.81146215893
3.0030106014791e-05,3369.98429094473
4.45412073421799e-05,445.469657085788
4.94795117884492e-06,7581.12216826839
9.72922565151863e-06,10244.9318631501
3.085075157232e-05,5513.33355576094
2.533967634802e-05,5666.34229746996
4.58615573535587e-05,12074.8186641872
3.32125895033805e-06,5293.28928340124
5.17112221017268e-05,14099.2400898684
2.18252311585145e-05,10491.6893879255
7.66317108013015e-06,13036.5750800015
2.59518195209317e-05,7584.85102997475
3.01281228277213e-05,13255.7767750808
1.65066457098442e-05,10941.9562908728
1.0405418497367e-05,3258.56163973628
2.33573316786725e-05,378.951947044776
2.26810481893633e-05,3084.11403156716
1.49686167012733e-05,9198.58376080579
3.08851636916541e-05,4369.20725706442
4.74724869700447e-05,10255.0613718957
7.03994149680259e-06,11886.6483353508
6.31554094348038e-06,13289.6332088005
4.45002230223114e-05,7372.63075321924
3.93351005350088e-05,13843.9987208619
7.46250412369799e-07,6471.63541076196
4.45680410008798e-05,9292.8440499644
3.96361258516685e-05,10942.16540435
5.34702465278587e-05,5232.28527382533
1.74973660105322e-05,6821.35085709212
3.45032666426673e-06,10711.93750887
3.83900721686871e-05,2871.41234244185
2.62641834176238e-05,13291.2013083717
1.28083436905056e-05,10218.652478108
3.2685508913837e-05,8376.01442629769
5.25312379012353e-05,10421.9548487597
2.62674187257391e-05,1866.49070710929
2.56169126123585e-05,13046.1441124487
1.83585106111111e-05,12136.3737000826
2.94767216344139e-05,10544.8076383381
1.3945937732938e-05,7704.95276237895
4.51718616582463e-05,8305.97133761074
3.72450615797494e-05,12690.7059024778
2.23883741758567e-05,13571.9021711253
3.13894922811119e-06,6045.6437159987
2.21071583286404e-05,11220.8384686519
2.90056786842431e-05,12728.1234859306
7.71717259760331e-06,12471.5992001414
1.47790400091237e-05,8740.26289041368
2.01816877817139e-05,414.60813895385
1.96741341136996e-05,3525.84712746067
3.0834729276936e-05,8936.75028040947
9.05402786627831e-06,1353.97329610356
3.9016721812945e-05,12838.7472215777
1.13784825149436e-05,9026.12886074835
6.58211019638032e-06,979.373973081898
4.44454188013189e-05,5059.1633152565
1.79020408766013e-05,11919.8681329181
5.08153667718111e-05,9817.14959525491
2.24868203974717e-05,2803.47354405074
2.85642312960475e-05,9880.97356502654
5.39651470981392e-05,6777.81152505213
3.47407305376698e-05,1026.09076827754
3.46064669062341e-05,12008.5410667732
2.85638640665266e-05,1923.12145562531
3.72200938779244e-05,3007.99432481642
2.39927261989815e-05,10567.8252749984
1.56713148124133e-05,6894.05520803397
2.98635908865052e-05,6469.57135497491
4.34711450705216e-05,7776.95484374572
2.74780488821763e-05,6586.93072901435
3.63781087495023e-06,4731.40881150467
3.16808514148087e-05,13946.8001476824
1.83125837590012e-05,4442.03549729554
2.77848790143404e-05,10747.2759393731
2.5112896483545e-05,8441.15013226931
8.13506100155683e-06,388.078057844984
3.68634679995127e-05,9984.57297180015
4.32230153150677e-05,13317.0344418062
5.89466245630849e-07,13456.5192846342
5.30726452400286e-05,9813.37941252695
1.88528524353904e-05,8378.63808313656
3.93980317589426e-05,3707.36870874966
4.27961429401419e-05,1848.27039343946
4.72990437275872e-05,5177.71275953381
2.00393668790446e-05,1972.02275527333
1.88805152832435e-05,11867.6547498343
2.2397445376126e-05,8501.19212528335
4.98581685412489e-06,853.87663141338
1.73200128005127e-05,3085.30336740285
2.90370378945731e-06,6661.29416491602
5.23240410592072e-05,1300.50889410735
6.12994942102209e-07,6493.24919907966
7.41802957148831e-06,7768.83994439351
4.31830482996013e-06,4137.04358473263
7.98809679740584e-06,8328.16957928438
3.65433791564567e-05,8549.3787644153
1.19584350251955e-05,5986.42256330168
2.84091800113924e-05,1064.81490016697
3.68382729066233e-05,13121.5587025584
4.93727353952855e-05,6801.81437733515
3.11889853894698e-05,8621.31931360989
3.67252884645257e-05,7132.33480403695
6.3622410778122e-06,4167.40539415537
1.6351612297819e-05,11149.0101387941
1.3973718809143e-05,3631.05293673592
3.91108982218995e-05,2490.26231624128
9.06714796729535e-06,12088.9399606819
7.55858959334465e-06,12842.6194727958
1.39742796372668e-05,3231.32547619715
3.10510127734973e-05,6144.75436607005
2.24886233345744e-05,4527.20441052993
2.72159715824313e-06,11907.6041127238
2.70187880170804e-05,12524.7390835608
2.41257164766672e-05,10438.8143084724
1.1905731924538e-05,11938.1266086741
1.92966709861672e-05,2520.82807149842
4.59721400866555e-05,12333.6022259609
2.76474259720132e-05,4617.4225131702
2.85568696994729e-05,1498.10841045972
3.33344693939094e-05,3704.21704021325
2.36688926778588e-05,7564.62158307038
3.59964960421893e-05,10169.8047462249
9.98268298963504e-06,5875.97836048481
3.37246947948206e-06,9035.55257545897
5.87759577599633e-06,9345.71885778938
4.87831029678211e-05,300.124103729758
1.7885324730032e-05,7171.91853859439
2.03882480503265e-05,10063.5440771964
4.65931689310751e-05,11306.5782840129
4.35002502344325e-06,10055.8267342274
4.18864334122756e-05,9584.00064023174
