"a","h"
2.35702853533491e-05,1139.43874448828
2.93978575693047e-05,6000.27588735719
3.23957729074969e-05,3062.69657173607
1.61087749635335e-05,1774.87398629391
3.34629915056502e-05,3665.17483262265
2.37114115727553e-06,2516.28314046559
3.30525716692772e-05,5895.24334178886
3.31799738442897e-05,536.887104245395
2.70904718130986e-05,2997.44847369422
4.29660616231341e-06,6825.68696541078
3.08915796812842e-05,534.533722455171
3.54153015585836e-05,6472.52911198553
3.44000577752384e-05,7145.71458764136
1.60162453747723e-05,7557.49038425321
1.82064414149353e-05,6633.21875970622
3.23902393286746e-05,7018.79000906483
1.39565713798615e-05,666.677163080721
2.8584722365103e-05,5295.011633438
1.73887510305914e-05,7988.74907085329
9.64349234005064e-06,7505.44317548084
3.29125491115361e-05,2632.08392602529
2.59996153396165e-05,2530.52763920035
2.23894973954259e-05,7230.39273939671
1.44240987772954e-05,3033.70130961473
2.18514953628512e-05,1535.51761913946
1.70549790353867e-05,2920.21872189532
4.90571979837112e-06,6542.99052190386
8.38456346366632e-08,5640.97518784744
3.35891183875988e-05,1567.0173810329
3.33445303950111e-05,8041.64431340215
1.24860233333169e-05,3232.40392617505
3.05998444886721e-05,1355.92722794489
2.70556508680736e-05,2888.54149529659
1.18245023770753e-05,3170.29382005362
5.77049894165085e-06,3707.83408847973
2.88086651942784e-05,2247.20905534782
1.20692231062087e-05,2411.816197512
3.38704046351457e-05,4840.07458707343
3.84142652073823e-05,6896.3746026957
3.63546264154574e-05,3903.36626905188
1.28885631982269e-05,2832.34486567868
2.04628018308964e-05,4591.77028162559
2.26642515533282e-05,3948.36276110843
2.7767696948006e-05,7906.60652920656
5.20221550540839e-06,1278.0512441489
2.54048556828838e-05,3052.38915498744
7.02728428046727e-06,1835.69314722517
3.0845127576298e-05,2090.58898967309
3.36970347712286e-05,4998.2620584904
6.4084318492957e-06,2438.8256364611
9.89687222222557e-06,1762.62872448658
8.69086799451817e-06,7597.63310457074
5.9300577373091e-06,6666.52717376912
1.5733553648687e-05,8463.55810266615
1.16382194668716e-05,6498.26834999213
3.71665058458828e-05,7121.68662132117
1.21233804791947e-05,8389.44738489494
5.33602478554247e-06,4893.71604921501
3.81382320286185e-05,8061.04530666163
2.88425558067569e-05,4234.49563046035
3.57374386839947e-05,539.699663739699
2.47154302476256e-05,5699.5583956845
1.83630900671502e-05,1995.96913911731
2.56661488711175e-05,4687.43499491141
5.31127272987117e-07,6188.3430194669
9.35442961907674e-07,3459.47483853649
2.05524353340537e-05,7100.49211162918
2.20977669636156e-05,7232.91721093868
1.49968590739979e-05,4953.9368496447
1.01404100897125e-05,6538.80711404663
3.45657409562484e-05,5062.3338237128
5.91400579554071e-06,2848.01667607577
1.57542657867007e-05,7642.07564555275
9.66343258141102e-06,1446.64220722961
2.32477568540938e-05,6956.8214856524
1.61682241564333e-05,6503.07237335597
3.24352127106348e-05,7659.66116308885
1.97503780666708e-05,7670.12419589324
1.06012784098488e-05,307.172829168451
1.71460147114691e-05,6938.72221606243
2.82060071786081e-05,5187.917465313
3.39129637246513e-05,874.200434111415
3.15477112032085e-05,6129.91932829617
1.9179411379616e-05,5097.12109422644
3.57902397584238e-05,4329.20562354309
1.49279621236835e-05,4064.89520787059
2.75240409138236e-06,8453.96081430122
1.93533941473693e-05,8180.0132773654
1.97059408318449e-05,8089.79686611774
1.55233413314098e-05,6960.97143355312
3.76211033366054e-05,5181.94053096497
1.69445702372384e-05,5964.4424203823
3.15003239958912e-05,2.33827421652327
2.32567807384544e-05,7140.74464047108
1.37649870832271e-05,3931.28198539683
7.24210577256597e-06,8429.79918316951
3.33521239189066e-05,8057.53145198684
3.76382542960114e-05,4781.12903886688
