"a","h"
0.000114836045034662,3077.52289936512
4.89281966014042e-05,643.733382202579
1.58897863573015e-05,3700.09718838321
9.71005433908358e-05,2136.60541590398
8.11321108961105e-06,6768.25303577075
1.05993460031033e-05,3066.91961466438
4.00267236856431e-05,5129.24344207997
4.15022314914644e-05,1121.0346500038
9.21546359248906e-06,3348.91608296217
9.94841134899348e-05,5506.23604114088
3.99426460704446e-05,4024.18323931075
0.000104914229225774,5357.3058574738
5.8448936198397e-05,4310.12682668786
9.99854063982278e-05,5029.13081575008
4.20715737763926e-05,2774.59421609217
0.000110429232180695,1775.42476487407
4.89494898921311e-05,2161.67421700539
4.94203404927626e-05,6896.26883440182
8.46231237031817e-06,1128.06094339992
8.10171423488617e-05,1340.00743259352
0.000109433955996801,5045.22362757582
1.10741527751818e-05,4248.113458056
6.55781533702969e-05,2714.97150798038
8.726164264272e-05,4649.83334977362
7.89066941095278e-05,3802.71595374677
0.000100187128464648,5576.85953519975
3.44750445890129e-05,6353.20107867162
6.61111675874144e-06,5862.45298648261
7.98241128253341e-05,6254.70153950888
0.000114343105172472,756.993992709472
0.000105346329062958,5292.29672908751
9.16994959342763e-05,108.701750834614
4.24122457359597e-05,3955.16917371615
3.10328842863053e-05,2977.57801482362
2.84170411259115e-05,3704.23604248673
1.93007611624405e-05,1871.40484687398
5.55604199373409e-05,6810.62767851656
3.43478478681251e-05,258.201621741709
6.20465208323523e-05,116.061984166469
7.13016747911319e-05,127.841534597186
0.000109782928329317,4785.88066115948
3.22514298709095e-05,3053.72705322502
5.82655039213523e-05,6200.41023913836
2.05698868500173e-05,2015.14543013121
9.51571102169305e-06,5465.66326046561
8.67657622175351e-05,728.076173410938
5.81002655981809e-05,2495.2979864077
8.150729312042e-05,5504.65980659241
4.56762625503838e-05,4904.66817615142
1.74502744156569e-05,1146.43422166745
4.20816938922912e-05,6792.18230142851
1.56442907448336e-05,2855.91520363387
0.00011328009136696,6233.43459426665
9.26364602428794e-05,4782.55983378352
3.15016024729148e-05,6899.87131107493
0.000115357455180918,3294.12703481818
2.40112572979063e-05,328.325582940664
0.000111287221892327,693.633506742302
0.000109847910646561,2361.70323248877
8.89076691004381e-05,1050.3105794424
9.43961175922304e-05,671.494657032723
6.7998831962049e-08,6094.52319296957
5.1353353893064e-05,815.573923823299
4.9643726205495e-05,6494.19469879861
6.58674332520425e-05,1891.68303128674
5.14594651599035e-05,391.45959793644
7.4528131686464e-05,1157.61934153191
2.21871688269004e-05,6425.00055838379
3.43753628686443e-05,111.083690346249
9.34931657264471e-05,762.210517502486
3.31592823606849e-05,438.252983141028
6.47852672454044e-05,6699.02725634859
1.9995405928494e-05,4549.33775721144
8.75293287946924e-05,4860.36127149473
6.53303717968494e-05,6551.36431987319
3.32460360415131e-06,5067.57688081489
2.08501255937576e-05,1690.87221071711
1.36536654429138e-07,5718.68055174609
1.95757783666223e-05,3888.84159078471
4.57131563359469e-05,4303.67732546553
9.84469472765252e-05,1016.74524815334
8.34115891712755e-05,3121.59979346062
2.34326307432398e-05,3259.75466900653
6.89858109522432e-05,798.603813639616
4.58840213643461e-06,4232.03614380671
4.04705852628931e-05,930.657009400729
6.41927317989439e-05,594.172190689797
8.50780298842683e-05,3672.12579487488
7.59478501087233e-05,4078.06799067036
7.00810027199194e-05,5457.97924078258
9.13487459434479e-05,5258.20840449227
0.000110785591256167,5484.52532888168
0.000112354872120836,370.19756530361
2.6192516657576e-05,2533.86095773335
7.70355136568561e-05,2790.83530437684
9.96605968982399e-05,920.876280943559
7.35516152819663e-05,5234.75070104778
3.69993012595877e-05,2128.27510317931
1.74379199072778e-05,5573.07357127786
3.04308225969136e-05,3024.62340948608
8.97014310007051e-05,4386.56305958281
8.33333887753621e-05,6379.301191333
9.57654313629627e-05,4853.19249632966
4.65837652149796e-05,2728.43027908736
6.31391014934644e-05,4358.76297964539
5.217472592884e-05,4528.97520372211
9.60464843986317e-05,2706.38382731925
9.59112563285485e-05,4005.32501792498
1.10631529772043e-05,6717.71265593442
0.000111360287342808,6882.27732042277
8.81310126384035e-05,6112.84087440595
9.80862863805592e-05,2985.07256745972
9.21862838954419e-05,5623.22035484503
7.74616863228232e-05,3997.5578380021
1.85827933975518e-05,4566.74198947254
2.42004817089066e-05,1087.2521627075
4.00382390069559e-05,3377.33924498856
0.000100493489778601,5465.81494613382
3.62185502209961e-06,4377.44986653498
7.82273441454202e-05,5902.93386981324
3.64277822128057e-05,532.98144268696
5.97684580235794e-05,6728.84615154965
9.38137038782358e-05,3999.20122495934
3.6518901757139e-05,3924.74967499437
0.000107264330856974,4028.73718476399
5.6917831784673e-05,863.404048280809
0.000108306005245703,6041.19049850568
8.60900650760069e-05,763.127770247887
5.07547907248959e-05,4714.65003489583
7.96947237696603e-05,3786.65442680842
0.000109846836976397,6237.64187561073
0.000107917271552646,6749.22432977667
5.40129801911384e-05,2124.334813786
1.26955837530568e-05,4512.44186668651
1.37612870955929e-05,3846.06144529146
3.94053085863724e-05,5539.92978436968
3.5352451160793e-05,2163.32668874881
3.03798377054706e-05,1786.79090280552
2.24798414255351e-05,2746.61888541393
6.76984899097681e-07,1957.56777435161
6.67099462978989e-05,4503.62367003845
0.000106981470364268,2262.3946016885
6.16201922484621e-05,2195.52965461971
2.89725001955241e-05,831.806889884176
0.000110458082870007,2088.02177088591
6.02882667173669e-05,5480.87299373014
7.2911707729657e-05,6145.39772682323
1.37321304439634e-05,2630.2176285873
3.87971363531381e-05,2092.22614361754
3.83270015954822e-05,1026.39811516633
5.15968470635265e-05,5688.07059605117
3.77532193004921e-05,5182.39027991072
2.35305374187469e-05,802.207982040273
8.4326965946947e-05,222.979944315114
5.6701472428143e-05,2420.22820257772
3.14866838192537e-05,6366.58510149704
8.36754610864162e-05,3283.86832652857
6.36765242245227e-05,444.866371073258
2.33883415122002e-05,1185.70706988026
4.54911324465126e-06,3780.94894607435
7.76201221843734e-05,1263.7150400004
1.95665402229398e-05,776.642400556693
2.46760486717924e-05,2464.66884385038
6.13737938908875e-05,613.15113317398
7.76636915849045e-05,4958.49062171659
4.61394553905398e-05,2380.14673274112
6.50360583284453e-05,5930.26973713585
1.57930519895107e-05,5241.32110847667
0.000115548346057338,6788.62897499394
0.000100230426497403,3949.40570745096
0.000113868924847193,953.62329416092
0.000110820734568693,2205.69612110255
9.10232202232853e-05,3052.24333412145
5.02300736745357e-05,3494.84852058385
7.9952559961085e-05,633.945780599231
9.35959486696646e-05,4805.5117010331
5.7078453245312e-06,2481.11734984385
6.37463622251853e-05,6439.54735657897
4.13250489447132e-05,4545.02856658613
8.79806319704175e-05,6713.96183519766
2.38187086316451e-05,25.9182978245085
9.95871342840984e-05,274.205411032895
2.08140293686509e-05,5159.47818998862
1.23533980398014e-05,577.884162196961
6.25474531652927e-05,6912.98005393327
3.72426562404826e-05,940.445565518288
9.73066824851185e-05,3754.86989872071
1.83257321076974e-05,5783.23847498696
2.81415607212916e-05,5942.83367128985
7.54814845126122e-05,2470.87094722228
6.93366700074837e-05,6610.35830412145
1.69700692246065e-05,3044.1798684803
5.82387153792679e-05,2155.78595726242
5.42478068630844e-06,5455.64528452331
7.12428843580127e-05,5562.58162188739
8.14482667492926e-05,4148.33716519074
9.03674763728455e-05,960.595507003104
5.2898727854763e-05,6084.18484793355
5.17235609696254e-05,3004.00482244861
0.00010123750022833,6878.74370076306
3.37792211836874e-05,2072.24211859376
