"a","h"
1.29456379482569e-05,3947.14153779834
7.38702877490781e-06,7342.81993950723
1.54541822133679e-05,17875.4777398233
3.15042407333385e-06,19673.0138092231
4.90695467669051e-06,23242.9143168828
1.18285216211434e-05,10267.4822621539
1.52655588792637e-06,19908.3393184739
1.40196724634944e-05,16362.9335001344
8.95808764753398e-06,22577.9210582894
1.57904432550073e-06,9396.02747286747
9.31511056641582e-06,12385.3840063564
1.14984268900473e-05,19053.5377283969
7.13166553894058e-06,15860.668882182
1.04873737598117e-05,13302.4353258947
5.31996351937298e-06,483.160849665107
2.22283054098487e-06,9902.43723095
9.73206789795309e-06,11878.6403529194
6.72432959551923e-06,8734.4367839709
2.61378326863982e-06,9478.5783126825
7.66295145303011e-07,18415.3907262639
4.68871733288746e-06,20083.1796918042
4.01332481254358e-06,5289.33044348587
1.66363282405632e-05,10608.8406297894
7.49070273504127e-06,13941.5919577249
5.91190698871855e-06,22570.1511000134
9.2331400231272e-06,22341.9848787022
1.60111686559021e-05,8378.50555473444
9.83848146563861e-06,8917.89904653597
1.14769134801067e-05,4764.61638431518
4.23273789194878e-06,14136.657761667
6.46502778143622e-07,22938.8822344135
4.78521277600899e-06,20925.8516774136
7.67061802060343e-06,14880.5099934125
1.0191059920392e-05,316.736026748675
1.38613081167964e-05,18554.146950539
7.92231901546009e-06,19267.8136089179
1.41115786370868e-05,10800.1757097863
1.06351208268246e-05,22679.3962386565
1.47007815330196e-05,21994.0244681945
8.17633120629471e-06,10563.9908625996
9.46952792929485e-06,19552.3080028066
2.25441706315614e-06,17610.9953661587
1.49769368904689e-05,6638.76889043209
1.05059288510028e-05,22706.4750965635
1.55489518031105e-05,19509.7898737956
1.30336619243957e-05,9012.1784966354
1.29980657654675e-05,23958.9958175534
2.8926027529873e-07,5807.99285130126
1.60837799510919e-06,23660.1016617247
1.34516948484629e-05,5519.08619652669
8.21421854965389e-06,23959.7822428823
3.87242837417871e-07,7262.22552555878
7.4173208575882e-06,15965.1039968751
1.48584799944237e-05,13519.6111861522
3.57067588192411e-06,7844.8127130089
5.09802052891348e-06,17234.7156330943
1.50100027116574e-05,12471.9516303735
1.39567191893049e-05,18128.8504246332
5.31234600123018e-06,114.419574693901
1.51034011632623e-05,15234.7198187732
1.06506819555163e-05,994.100580875184
2.72285168475471e-06,11748.5601139688
4.03517010617536e-06,15418.1395680839
7.51302671542857e-06,23973.1661364937
9.0599368408462e-06,16569.5372951024
7.5707526585646e-06,14566.8672489412
7.07931172062177e-06,10109.4139462599
9.14164166383911e-06,4130.94523685927
9.93612980117556e-06,11804.1607704447
1.18122757825721e-05,543.47003493704
3.62214117048774e-06,9872.57053773729
7.94939442911651e-06,17481.3333111687
3.95189783095382e-06,22750.2464581759
8.91040825352073e-06,13537.5086736887
1.36974055172456e-05,7785.09143489499
1.03291848157393e-05,23505.421722082
5.51608432949055e-06,20723.6634974344
8.89504733339418e-06,12394.2505494476
2.86429067692719e-06,23121.3037691572
1.60590997206233e-05,1644.94878810351
7.71094433283433e-06,8272.41485484508
1.63793345891126e-05,15817.1183602954
6.13104907244444e-06,18667.9854380841
2.51281716290396e-06,10298.1065242302
9.33557898880914e-06,13028.1808348943
1.20975282248296e-05,20794.1306728114
2.39978969165124e-06,7565.16119091808
1.95949262013193e-06,23125.0845027768
1.00449404333439e-05,5558.21367408655
5.9821077865921e-06,11844.544739676
7.79853270968888e-06,13269.0472215289
1.60532409959752e-05,8953.98381051002
6.5652870982606e-06,4935.70698798597
1.10930376097187e-05,8492.74320288652
1.31102646174794e-05,22550.6127070712
1.13636345631257e-05,18830.1993077811
1.52048926273827e-05,7443.1387314043
6.0797782244347e-06,3114.96002333505
1.19786523430794e-05,11409.4306092088
1.59967043609172e-05,15592.0402391725
1.15680948237516e-05,10041.2428108495
8.58014182420447e-08,13236.0133886928
4.1839612530591e-06,13683.8221613939
3.73442399419378e-06,8774.6439919788
1.37388322628569e-05,18551.5353509805
3.95814159266185e-06,8855.00847099244
9.16085146504454e-06,1758.73966415783
6.44124643754214e-06,15052.8567812952
3.62133511514869e-06,13723.4184027863
1.0012606358286e-05,17892.9003870108
1.54947348628286e-05,3407.5825825101
1.44574470133753e-05,1951.80488546856
1.63563273340603e-05,7440.46180510149
1.65922508629505e-06,6718.33927999167
9.74416614460759e-06,13912.5710574626
4.41242074255832e-06,1397.81980499142
2.27876175983343e-06,10056.2007570056
1.01941835409589e-05,14420.1650877907
1.54258146759588e-06,11179.6687069793
1.4216607463127e-06,9567.51796386751
1.48415573357744e-05,5506.13361259862
1.58240967500489e-05,23895.0051633375
6.6958085017791e-06,14336.0637412334
1.5265140153449e-05,11450.2990450643
3.70788905134425e-06,17398.6511805854
1.4617728290949e-05,12210.9558410934
1.03611894081812e-06,14916.6767316617
1.17691463138117e-05,23878.3051184907
1.22988922619727e-06,23965.9860028046
1.66333069701958e-05,14152.990560196
1.91473074598238e-06,5330.30944734382
1.08111364208302e-05,17713.3140922272
6.17098468821496e-07,8755.20613827124
7.62949102926999e-06,22828.7359489416
2.53036080790218e-06,1671.56448352988
8.2242554634437e-06,11633.5685529253
1.99976128328126e-06,3528.40879004077
1.61130576356919e-05,13747.2692608726
8.16604710975196e-06,19579.3530066349
1.63435237763776e-05,20160.8525535443
1.07153079568688e-05,9417.90319478311
1.35306172557175e-05,17869.2285318066
5.17888022381812e-07,11571.8156611379
6.31863491702825e-07,11256.1761018108
6.04695403908845e-06,1837.63704737838
1.32513266447047e-05,5210.45776323325
1.42745553641487e-05,541.891694730785
1.36385975114768e-05,15538.899984886
8.15967241379898e-06,9986.39521755877
6.75989344272297e-06,1890.1994959468
2.55385961621534e-06,13912.5980188598
5.05951178415678e-06,22202.4947208087
1.85631845216732e-06,15367.2808640394
5.38263850156218e-06,16584.1042926135
9.57771614765748e-06,22469.7022360055
8.03748111637775e-06,19456.6633210194
6.66114167537075e-06,16850.1760135321
5.30160765149165e-06,15424.8153844497
2.18855654834304e-06,14984.6024641327
2.1365296370117e-06,18473.1740037165
9.15051551846322e-06,6894.19080913603
3.96201529131737e-06,8010.435452526
8.75338751599193e-07,16685.5676497678
1.27255546546401e-05,524.090296652566
1.24198730838392e-05,22424.9508949656
2.93513469146099e-06,12203.2126429684
1.19146062033577e-05,8510.93642726666
1.4743657376077e-05,3554.75780074479
1.37346512226807e-05,20443.3474157538
2.4607929746015e-06,18498.1770632344
2.77923815757036e-06,16640.6314305755
1.62123917316925e-05,9133.6711141027
1.62871332228975e-05,12605.5013477838
3.10529022645671e-06,5425.6457808603
1.63412161102518e-06,6828.0489954288
8.20316821528133e-06,16407.5817640017
4.54606758975424e-07,23117.1112914546
1.03446359526832e-06,22456.5894992537
6.64968232033774e-06,16333.0769419026
6.28222608137876e-06,22036.8338171907
9.08649364162702e-06,401.596803696645
1.63128225721838e-05,21494.8008141043
1.64306818603631e-05,3039.7061014823
3.13700025466736e-06,2502.09272153774
1.08041753000487e-05,3608.94370779377
5.88418070133775e-08,13237.3306678892
1.09651160897873e-05,17518.2095875277
2.4320211760141e-06,9433.11599685865
4.30797263539862e-06,21168.8736341849
1.52015100902133e-05,8870.90656101382
8.33471264368389e-06,17734.4843792189
5.19730905490927e-06,7820.05116008088
1.26349768769415e-05,9483.81595680264
5.3245324360067e-06,20316.2892794266
4.42606739963405e-06,22090.6434665654
1.56332878516754e-05,1582.85846238305
1.41069974939758e-05,9793.36867464476
7.88725013112184e-06,16193.1612936943
7.05091991256922e-06,18607.9455201938
