"a","h"
7.3389002418167e-06,3350.43526135711
3.33575684955444e-06,2407.49332400445
1.62665548405406e-05,4240.93038820605
3.8241401093443e-05,549.474535835454
2.7823467483227e-05,601.784217997551
1.64526871195025e-05,1770.31785353931
3.93629265002491e-05,3984.30588564529
8.41008357022593e-06,2825.86404014811
5.35639749803701e-06,2659.27792725594
4.66960878773273e-06,520.029062643587
3.64447575966923e-05,4496.05455466171
2.15419934137488e-05,4118.76464114692
3.37685164406024e-05,4289.6789346604
4.04503990252158e-06,353.969781478489
1.21794526317228e-05,3645.43258024543
1.55196979033706e-05,1577.77353410067
2.2772807645336e-05,3127.67242133638
3.47105210984787e-05,3439.30837954547
3.45436511811969e-05,1856.65842892472
5.70901627701526e-06,2706.17582344499
1.39057717077926e-05,3007.34125155469
3.35180832953919e-05,3202.76016881708
6.58660282238375e-06,3447.42041517002
1.55680153494454e-05,1628.89894719562
6.76911653427945e-06,4479.09192145357
1.18096648973929e-05,4221.67098030413
6.56091428228752e-06,20.505337452595
3.74048951894964e-05,4568.31490515475
3.91516733550376e-05,3104.60187485321
5.21104662525107e-06,1220.93111273583
1.27305214078168e-05,4595.43273425233
1.11552495373404e-05,955.456240831042
3.65033417217838e-05,1774.50018572522
4.11824242379041e-05,4613.72209717191
3.61678333767786e-05,3530.64534826092
8.15299730303807e-06,1205.66033883193
2.24068749377775e-05,2326.87718363073
2.98217064987717e-05,3151.82088732107
2.62856348173509e-05,1191.46670908633
1.23693904186211e-05,1162.6549105874
1.24548921974996e-05,4777.15430295977
2.02641635193947e-05,3301.20275193543
1.52454260808772e-05,2103.61236090563
1.78950686647224e-05,1065.32775433827
3.28191470431103e-05,529.322523291361
3.95545740533269e-05,2088.50126854459
2.07420669375726e-06,3243.59006120831
1.94138130503965e-05,3406.62358059391
1.22439742008027e-05,2905.83649013996
3.32971033427525e-05,360.541209022612
3.13093450613217e-05,2424.76351113871
1.53214891627944e-05,509.242278663079
4.01404627686746e-06,3235.80948200969
1.41266566928032e-05,1654.76229111549
2.8710120995124e-05,756.916316525651
9.38753593245426e-06,1105.61179839555
2.45868297530149e-05,624.495297242885
8.96191039150003e-06,2677.24249297439
2.28112343582269e-05,2226.0249143656
1.93091495561434e-05,205.349597029203
1.19922951965889e-06,3146.86869079175
3.08709651740042e-06,1521.15193338593
3.23404610722897e-05,3516.57552840731
2.79008831755148e-05,1824.07661748057
1.95296118189188e-05,4736.01792511682
2.79773101191185e-05,3169.38760239683
3.39285245784595e-05,3608.65691946815
3.63596132837212e-05,4046.18850108364
3.65300552726934e-05,1172.14932833613
3.90397152712366e-06,3625.90467982799
1.60070486140493e-05,1348.15943364687
2.94911217989361e-05,524.479887345013
2.97728595306416e-05,2816.59111211017
3.04705105608068e-05,2655.32332444763
8.86480407228847e-06,2209.22016027909
1.82563680373384e-05,2341.69182524896
8.76966875776039e-06,1632.45565013309
1.58300179744909e-05,1758.27966561514
1.35627509969618e-05,2364.54305365361
9.79641391268331e-06,235.791479110255
3.73646410959248e-05,1131.59396785819
3.75342410321278e-05,4424.73787741244
1.05745770256025e-05,3230.16824143649
3.37267572264007e-05,1790.17837171927
1.00963761843161e-06,1625.81726448624
3.00160673157676e-05,857.596846709973
9.54736397098673e-06,2808.11512277407
6.92125155529885e-06,3885.06331279922
3.83930503550409e-06,2617.2145096866
2.72591718580541e-05,271.357584338524
2.75220144136331e-05,4082.78060690759
1.2610052693362e-05,3829.68252638383
3.93152540781855e-05,58.1326819803158
1.73491485101725e-05,381.467864396206
1.23883772385095e-05,3821.90422622436
2.78131820626396e-05,3984.71921406286
5.39332912973287e-06,406.005223739676
3.93820255854415e-05,1704.51935770038
1.76705597440674e-05,3718.58945125544
2.30553203225834e-05,1960.3612010765
7.62594517162535e-06,3250.68302733558
1.62045619396275e-05,1657.04124634125
2.48588480615102e-05,945.213875330771
1.42440362168885e-05,1935.91285404267
2.13198523267977e-05,2957.00956726305
3.35741237706886e-05,2332.24472693138
3.94433448460773e-06,4537.82752060845
2.58293006311536e-05,2766.76712546248
1.03241418841338e-05,4758.36935923172
3.06222709926739e-05,987.393004763
6.79275352163804e-06,2888.37670417931
1.2852374885968e-05,2910.61319170514
1.557656699061e-05,3863.14314740262
1.61542907768539e-06,2075.34985335402
3.82431905161439e-05,2155.5027703522
2.34879585155148e-05,3633.77749130415
5.15217885704781e-07,1272.59499106249
3.54812176529174e-06,343.07199251661
1.18201628904198e-05,3703.94897767921
9.86597846635606e-06,3623.09367357345
2.1958576224301e-05,568.791636880309
1.3457697166373e-05,3386.31740565279
7.47552483959734e-06,262.168966203997
1.69293086491215e-05,4176.94212632913
2.9735593050839e-05,2743.64206328907
2.75747570992564e-05,504.534229096186
1.03724753099657e-05,4035.74219906109
1.35291295879462e-06,2872.29059926903
2.43530982255165e-05,4700.4972641751
2.18470995391631e-05,2165.0113669242
6.20495941648597e-06,2026.45358779494
3.57777612546521e-05,3216.21292959397
3.66615153660786e-06,714.11613270558
2.28867224983667e-05,4385.10481062063
1.3919423459486e-05,2919.47220618192
1.49452322432793e-05,1436.44088105312
2.1269730476394e-05,1543.33732881492
1.587809726501e-05,2465.1382200048
3.46265374255999e-05,1016.32948247813
3.55895269253695e-05,1724.90002824382
2.38666051985037e-05,450.555982609659
2.14321744951683e-05,3272.63722280308
1.23059828198274e-05,2890.0649116506
3.01784733765621e-05,1551.44659423776
1.03307973124678e-05,2868.74394334749
2.20417266143803e-05,1173.53372881407
3.29913169196362e-06,2169.63199402663
2.96476246525414e-05,3587.37274584355
3.29516472839861e-05,3246.92497347203
3.87968889555708e-06,582.667584009896
3.69224528904044e-05,1376.13101631444
3.19097510710843e-05,430.635516861695
2.75176318804458e-05,504.774101042153
1.1453818459428e-05,2743.74825845736
6.09429019845743e-07,3327.06368479524
6.08924906476424e-06,3332.14753639202
1.13314608872887e-05,2829.83086272345
1.44314829156674e-05,3675.63890231808
1.90361251431452e-06,1512.02902139301
2.60154684745235e-05,3844.84219013716
1.98089757669077e-05,1859.85969573776
2.83374852785112e-05,2553.25219887143
3.30792488523024e-05,3878.94248720673
3.27089483606109e-05,1698.06873489404
1.80116565560968e-05,438.084856685716
4.37346038700198e-07,4269.59535594442
1.68442662325399e-05,1421.8920355909
2.40587293437197e-05,2997.16701556312
4.61077604126525e-06,3284.10740525481
4.35720243285629e-06,4253.81099268322
3.33735708995533e-05,95.5491130156746
2.74156034084132e-05,3797.57995871846
2.66808072825799e-05,2264.3326029822
3.57629286386377e-05,2373.81249208768
1.56295861095578e-05,2739.85027696111
3.65547770326376e-05,2917.89911424174
1.70135405363722e-06,276.760777763418
4.21441512399542e-06,2995.18948312236
1.92635220584646e-05,2095.34309507585
5.00843660991676e-06,4329.61497716127
3.16935187730933e-05,696.183919944781
4.44461683070769e-06,3593.04553046654
3.23623122321505e-05,4316.32349672298
1.98054511305789e-05,4057.39778781698
1.33033237001987e-06,2449.40508086135
3.74365956747168e-05,1293.06673478453
3.68713295288301e-05,3053.18312805179
3.62350587323946e-05,878.219033866793
1.64340973902801e-05,2510.55551833542
1.064318571071e-05,3364.21256760032
3.15894865713075e-06,3020.2170943281
3.9069109419138e-05,1654.37336531089
2.28841056653543e-05,1631.73507098999
2.7575541657848e-05,3594.17889316121
3.61035825623466e-05,2554.40336984589
1.74944037757517e-05,2066.81192271022
7.42929091546503e-06,1677.92380001395
1.22729171943237e-05,1222.85169940634
4.50803562211478e-06,1110.1455311172
2.06934089937861e-05,902.755113278612
1.17019930709228e-05,1295.8763660076
1.43359526908526e-05,1482.31922441406
3.61846353597694e-05,2040.95348929737
3.01736762709127e-05,1628.24611044903
1.726782172145e-05,826.209657905962
2.16932397025021e-05,2027.71724171381
1.58192406118955e-05,3843.24496186349
2.23830143404154e-05,4289.15362788686
3.0785134487341e-05,50.7388278646599
3.78679919914709e-05,1642.112760173
4.73644593893953e-06,1089.58072159569
1.91244436618948e-05,2387.83293835409
7.24792735846019e-06,4101.83633673497
6.17820824676659e-07,107.366734256665
1.75618743513522e-05,3120.50538811538
1.38481426760206e-05,1306.00654057585
1.27421107727104e-05,1187.6388262244
2.74327976367828e-05,2565.01494304288
3.00622082879105e-05,1822.66988868449
2.70794948583032e-05,2978.36024139244
2.2645783228248e-05,3790.87123165305
2.55234712594117e-05,2207.04404487631
2.61416877308588e-06,4269.17233517729
3.8710699417248e-05,4722.58341343535
2.39048045705198e-05,771.378891909424
3.89800456952194e-05,3136.5805755667
2.7964669753291e-05,3693.2486808285
7.9987418486784e-06,3915.36818513373
1.29380640999359e-05,1887.24482804374
2.91821701725849e-05,4566.16270791529
