"a","h"
5.83172143790584e-05,2340.41693606985
6.90334295212109e-05,799.307696654301
2.74756003183101e-05,47.9826047029534
5.19697589221393e-05,1208.27903741445
7.38702774083553e-05,892.935762106714
7.45976226138093e-05,1733.5235782881
7.15573492328938e-05,632.656525405451
2.46041145598082e-05,1831.68814637028
2.36473912235164e-05,1461.76041129091
5.54883703932108e-05,1321.97336614183
4.43332988490907e-05,145.36634783768
2.43489905497236e-05,1848.95457578827
5.3993612973231e-05,1394.0074148311
7.49140315783684e-05,813.717603025526
4.56006289543169e-05,1958.66132478454
7.52362102327982e-05,1348.47061524719
1.56544913406202e-05,752.678054070391
6.81250872061221e-05,2041.94894937905
7.54952418872578e-05,1042.66983402142
6.01201092715276e-05,488.808427177888
1.69179653760606e-05,803.067958038925
1.22597213420291e-05,2445.41371600623
3.0951021421008e-05,731.663276942324
4.0367812250175e-06,1507.9757431052
3.03164041218344e-05,2548.13204445319
2.48487259554744e-05,1892.29103780963
2.27353146401474e-05,168.629990141553
3.34141295489203e-05,35.6073101495371
3.91336450042757e-05,185.733646638696
7.88068668750911e-06,53.582149083222
3.18042055096259e-05,1185.90295997219
3.18255939698927e-06,2329.00879372333
6.01145963499512e-05,1626.70853357097
5.7493963417875e-05,1797.67924015187
6.05966265505068e-05,2554.10822056425
2.42165746931157e-05,2214.67481760069
3.30068766174242e-05,157.724010464106
5.61638491638185e-05,331.683714836124
4.8906568984549e-05,2186.2742016773
1.13365986514745e-05,470.651105283686
4.58737652991735e-05,1662.20697540227
1.71815722471076e-05,228.2893507678
4.96921016449065e-05,625.723084138162
1.08146196396505e-05,2338.00060291135
8.38995017267233e-06,1752.18949356538
5.73900707538791e-05,518.728003975549
6.13084067513497e-05,2280.42162826176
1.00858652961724e-06,229.82705476962
1.30701738008607e-05,1510.65376040336
4.42313403227393e-05,1955.62979243922
2.52393594826182e-05,2197.01091725046
5.05997426506132e-06,2196.66935479381
2.62290326252021e-05,2194.49942078021
1.94679092669511e-05,1602.27655847388
4.04955513165049e-05,1243.68538251226
1.4520687557378e-05,2070.96721859007
1.87458435573516e-05,1231.72532612591
6.29572132864128e-05,401.681178967367
2.4609898736923e-05,528.738479933936
8.53890883232891e-06,1003.23562936962
7.43881675584885e-05,2421.66192617009
4.64770790500485e-05,1884.10563812378
1.26942880709924e-05,199.538367200991
2.4331655022782e-05,1325.858881862
4.82047489270675e-05,2023.28638985561
2.16131413251943e-05,602.182212262221
1.86863839050996e-05,1094.66701296564
6.48118878170266e-05,254.217026964507
2.39006135836016e-05,585.186079386949
6.90960044017989e-05,1823.02479393834
1.20902009366954e-05,2150.20824828623
5.99135844062164e-05,822.578801244694
3.31930297010477e-05,303.887557292416
5.96843407170046e-05,25.2405471296632
5.59892463796966e-05,2460.64076490357
4.30293583912561e-05,128.825102513682
7.33891054140364e-05,344.386857859106
4.18104438412013e-05,159.493369847349
2.27224754286394e-05,409.497675034941
4.52949954208949e-05,1549.73214857753
5.35410183357083e-05,2313.14510054603
7.37488157192596e-05,1139.74349292787
1.66584114926661e-05,294.778437415953
6.7787297242227e-05,1743.24144747873
3.3848801364731e-07,1558.48797013884
5.90093537702281e-05,464.555457151196
4.70749617322767e-06,2476.93255468243
4.42421018099038e-05,1608.64710062166
5.67470286875924e-05,1704.61758463798
5.72088570237256e-05,355.20079887766
3.44983153538323e-05,1630.39530843666
1.72282958913574e-05,1792.26189075396
2.1994422575634e-06,1943.02065243345
4.78654548612626e-05,2014.36841144317
7.89565237293723e-06,1239.25768892871
4.77798018368999e-05,1817.57360441216
4.44250069620345e-05,729.670530922773
5.42794403250875e-05,224.341771862032
5.11310643594511e-05,244.848995561417
4.4694011725939e-05,2546.45356882265
2.93020872352145e-05,2054.04680780642
6.95833217764484e-05,2080.05763066271
2.92957239848404e-05,607.203397705703
3.01378883511661e-05,1041.25953551012
4.26967903364198e-05,1433.94697625487
2.21182640662235e-06,2401.5580820443
6.18483251727801e-05,688.053382349947
1.28314396990713e-05,575.856748417159
6.37246943515666e-05,1207.36588680072
3.75477339706235e-05,1064.65098084608
7.31562071726055e-05,105.330666966752
9.126539308353e-06,2115.19774084744
2.18440184149703e-05,809.65167407562
3.50517613481784e-05,1918.79689333096
7.72007771928253e-05,636.42532914438
2.26931668644108e-05,573.401680699053
6.91258995907628e-06,1918.56685984734
3.77858234624827e-05,1533.35856521736
6.54152361380881e-05,2509.34303541626
9.76090932837739e-06,2329.09655940895
5.49377273727613e-05,860.230106749959
7.11148956300851e-05,1151.32687088426
4.04660744286079e-05,1607.30278203843
4.23702095336437e-05,1970.11526044853
3.4433685729292e-05,1502.1296050002
1.10750590920642e-05,356.822752357723
2.53690318897942e-05,688.824202301418
4.87905342714536e-05,2537.84963628402
