"a","h"
2.17719957113732e-05,2453.33508606635
1.19245575272944e-05,73214.2824460478
3.8239671168616e-05,36999.8804640536
5.00221024167258e-05,22668.5775845659
4.57105869634543e-05,12116.9126976062
3.27007758810651e-05,19502.0710976393
3.78020705119707e-05,67479.6137666585
2.26982295094058e-06,25394.7085938325
3.03816236802377e-05,15393.0591711519
1.24548976344522e-05,67626.8435211158
7.96284979535267e-06,64546.296318226
4.78200218507554e-05,66517.7472629676
1.56162176092621e-05,58873.021281233
1.4829223040957e-05,5401.78022621309
4.01991697826888e-05,2274.84632940853
4.93247078480199e-05,4928.70453379902
2.01447185073048e-05,36564.4323402176
5.02474893769249e-06,29341.5339261878
3.88207676578313e-05,44587.8421157306
2.77154334769584e-05,39261.055398075
3.08154937683139e-05,66832.667253181
2.04409670219757e-05,1671.32996241836
1.233491701819e-05,67284.3865867631
2.83487098468468e-05,74115.9957377057
4.47536672588903e-05,57213.2196861739
6.8982380151283e-06,52306.1050722996
4.106109713763e-05,59266.328209025
7.27382157021202e-06,8696.93915706639
3.34597334994469e-05,12962.1968805498
3.05288545342628e-05,50345.2116367864
1.18054677851032e-05,11159.3993417188
2.84082209828775e-05,34025.2886069756
1.08428238658234e-07,64098.7098837892
2.33301801185589e-05,39208.5568358501
1.70301606163848e-05,76585.8524132009
4.41617440937553e-05,18134.4462668195
2.31499455892481e-06,59600.2270011049
4.93989631666336e-05,38748.241614039
2.6721017645672e-05,12617.0607502846
3.6945438267896e-05,11940.200758331
2.60975468871184e-05,42676.4433619146
8.57017537462525e-06,7126.83154087441
3.42286439000163e-05,76344.1791356194
7.14922333485447e-06,67028.1369239092
2.48178488477133e-05,61975.0263753767
5.10695561463945e-06,53204.0767846446
5.0889298687689e-06,24225.9630969926
4.9764586387435e-05,60505.2538106547
8.6500259405002e-06,43219.7162151044
2.97241898453794e-05,23970.692601128
4.62096359515563e-05,11192.2245545715
6.02104989532381e-06,38126.6669936332
2.41447814404964e-05,65055.2003005264
2.92967903113458e-05,71600.6516972009
1.27923975193407e-05,36032.6239035702
4.04787679351866e-05,15884.6546877541
4.8374203956686e-05,27055.2565617596
3.0033050441416e-05,71737.7272598884
2.55256951355841e-05,74370.3487530058
3.4217630725354e-05,5949.95032046355
2.32873798920773e-05,72695.4456345708
1.31537880285177e-05,56136.6407018082
1.82761148395948e-05,34156.1142647383
2.69298060396686e-05,6871.11669457426
2.72050949027762e-05,74839.7461777809
4.54916051295586e-05,17579.390758685
3.5592518205056e-05,40277.8468332162
3.49501833706163e-05,27939.9111099979
1.95805502284784e-05,76096.521781794
2.20474571802188e-05,25445.5718449226
4.2674666458508e-05,43671.2137660852
1.50930724991485e-06,47750.1766975312
3.97805988611653e-05,54545.1367712196
2.40429071970284e-05,42727.4499818975
2.17693423731253e-05,61960.4932874733
1.60996966122184e-05,61546.0020581297
2.56060093003325e-05,73732.9767834322
2.115489398106e-05,50927.9033023061
1.03092483747751e-05,34433.2176461524
4.74632411710918e-05,65204.9995557058
3.61790172324982e-05,59793.1092020636
3.14124386014882e-05,42009.7059698082
7.44221472367644e-06,359.234016607789
7.70194223430008e-06,1630.08060817625
1.9858685459476e-05,68049.2912400879
4.31032096717972e-05,7568.27690729908
1.2999757415615e-05,7121.18900435812
8.87238204083405e-06,642.461483092869
1.97054763149936e-05,9171.58365322679
5.04640315161087e-05,26923.771600659
3.69048481571954e-05,55842.6952281711
4.75202459497377e-05,31778.4200294637
4.08682712120935e-06,44062.248577236
3.00594283291139e-05,58190.3234306796
4.74457584279589e-05,47419.3761234774
2.05241722378414e-05,3724.74005117136
4.75642240536399e-05,53816.9681368505
2.31042438978329e-05,8750.30131097518
2.03018232739996e-05,40353.9547148873
3.34873007470742e-06,48393.9751215717
4.76944642025046e-05,24289.9381646923
4.23266243005637e-05,68129.143768958
2.47317083368544e-05,65616.4823209538
4.19047592051793e-05,19837.4821201843
3.35396823731717e-05,34252.7565856775
1.58880590717308e-05,10560.4657026775
7.29899762989953e-06,6449.32944765862
1.33042352318298e-05,73197.5733503407
3.70409651775844e-05,29502.5447712225
3.6032373636961e-05,46692.333458101
3.06183710452169e-05,42193.9601427784
4.34343849029392e-06,50198.5906933745
4.90088574558031e-05,47705.4512091711
3.30132370332722e-05,75494.0259982558
2.46493426384404e-06,44412.4324210719
1.33560462235473e-05,70795.1970215814
2.38868321750779e-05,70561.8876233405
4.64790580125991e-05,22569.4419487434
3.95633824600372e-05,49648.4718888121
1.06452466989867e-05,51002.8190180367
4.90066104582511e-05,24385.0200820495
3.64553903199267e-05,44078.5542093948
2.02942149897572e-05,8771.86343731249
3.63996351279784e-05,69287.0860700222
4.14986693195533e-05,34161.827399158
3.91873809036333e-05,76122.1638862409
6.13747954275459e-06,20434.8036215878
7.35612591379322e-06,39311.4917564626
1.2312447268283e-05,50883.9513229973
4.56393094500527e-07,52817.5060765124
5.05562049513683e-05,28224.2797570778
9.14348773215897e-06,37370.2967977699
3.29145186510868e-05,36041.4275497782
7.46977472794242e-06,71145.1977235722
1.03071954399347e-05,76283.8254518369
5.56417416734621e-06,50405.2657268795
