"a","h"
9.29621823331496e-06,17349.7940589929
1.05547775950826e-05,493.308986105283
8.11357324170725e-06,4299.42360006813
3.72730162503043e-06,6964.65232753274
2.91777507283259e-06,23478.5140124781
4.6822215274442e-06,28458.5009816717
4.88320877065416e-06,22049.7940044133
2.89467245848694e-06,1882.52559572176
4.05521273031676e-06,15951.0986127359
6.04682190913397e-06,27006.8334204024
1.57999783377939e-06,25767.9633575871
8.17303246064112e-06,30233.92975489
3.44905086316479e-06,4815.26255725122
2.77579982051781e-06,16173.8327575101
3.14955106415631e-06,542.422987179895
1.05233370299761e-05,29407.8894955479
7.54062753943726e-06,606.468747948717
1.01047001659948e-05,5115.73928728559
3.8043515527e-07,21844.3402855977
1.10361634889462e-06,9639.00474778579
6.96673293835484e-06,22704.1592181011
7.21220285087669e-06,14994.362756986
1.25882993938091e-06,11047.3440099237
1.02464321321808e-05,25975.1592959609
7.81777403317392e-07,19825.1123566545
6.0678036407878e-06,8267.10516334238
2.39282304150208e-06,8576.91629422529
4.27976053765354e-06,23862.2828204573
5.31039301118969e-06,25221.2325554658
1.46966642667539e-06,28106.8085757457
2.40913767836367e-06,16399.8704532908
1.05462364035814e-05,25116.7828190707
7.15131563755373e-08,16833.4896461774
5.64828950553201e-06,20525.2166728751
5.43257558244125e-06,3887.98609446464
9.23123059561476e-08,1400.81301525423
1.05554096883008e-05,329.858018232257
9.65402740219142e-06,1710.26364056987
1.48797351412165e-06,24927.8356250646
9.28281991779028e-06,13094.9584893553
1.02476914694766e-05,10825.4626202353
3.04342191338073e-06,21394.2982547267
8.91617803574384e-06,28466.9033107744
9.59159694189827e-06,13511.7212945025
5.88596258561593e-06,19982.1662328174
1.02245299322919e-05,21258.5748164483
7.1845626268303e-06,18886.4418085112
7.34422889202057e-06,10469.1645156956
5.73489831931268e-06,3571.40342584497
1.02659346889937e-05,15068.2401919755
5.18651319154693e-06,27919.9228216586
5.26464878298187e-06,27707.5636470896
1.37409799788923e-06,20145.7761792166
1.26057033060739e-06,27152.0863672019
4.21515583690101e-06,13888.1799547525
4.66231956481157e-06,8082.33583980601
8.48945801123045e-07,23876.1015395026
4.86533264411458e-06,847.844268879868
9.2625366419709e-06,26995.1309997013
5.46684636527207e-06,29391.1167946336
4.54811878220644e-06,2969.86045621406
2.18098247458693e-06,13251.7593366326
9.66079843843666e-06,7106.68784128473
5.27855077683926e-06,30645.4217516779
7.84674208524327e-06,28318.5680461489
4.69059698954225e-06,15422.3641210268
3.0523838803793e-06,7668.93197291704
4.8905735449167e-06,16108.2830723692
8.60126057278054e-06,16372.7009093113
6.65377032607018e-06,4972.40020103212
6.50789276543073e-06,9537.4824490974
7.2728498804383e-06,26794.3621712975
9.72880941315865e-06,3586.23657404953
8.75021851857503e-06,31092.3290374316
7.5406645956294e-06,8407.56010957509
4.48452267562194e-06,25516.8872306635
8.87651013489813e-07,18096.9273521674
6.50523023300339e-06,21278.1458111827
5.72670028261685e-06,25773.4090753769
4.38448658924705e-06,17330.14269729
3.49580668457784e-06,15154.5154107059
8.88876881628918e-07,17141.5671215566
8.94121408680609e-06,23199.5661919261
1.04358759090149e-05,4901.85823027127
5.24899553838186e-06,26546.8199434764
8.5661619572745e-06,9451.98896843411
8.63816437003358e-06,10448.5663338579
8.70421267296188e-06,25899.3086249388
9.34908920719754e-06,31396.0732627742
6.80624613757245e-06,10638.2367130639
5.27253663705972e-06,8643.74463825431
2.8822850792824e-06,19967.0934967391
9.39887851659829e-06,2107.24369261402
1.70038633374497e-07,20296.6522504737
1.58108192298872e-06,25199.6871128044
3.09553133355609e-06,4546.90532130116
2.23599973809905e-06,3082.59698042311
3.88315276801586e-07,14210.7711743552
4.86725180895689e-06,16004.8649740355
2.47423498389156e-06,17737.8463779197
6.68210195735252e-06,886.904613382245
4.32091954306234e-06,21267.8621003069
7.28602485257046e-06,4439.68282166387
4.37958231711139e-06,28127.858654687
2.78704901221208e-06,30604.7495654329
1.73782857503587e-06,22937.6062900651
2.40510476307633e-06,13348.9699570068
6.91375688991975e-06,30914.8604822953
5.89682423478613e-07,9580.44963304177
1.39221941811653e-06,20387.2290557421
8.22017370384807e-06,6043.96844605918
1.21514408399041e-06,16240.1865456806
5.99885938488102e-06,27054.2428881659
1.00318125870389e-05,5321.04058649497
3.87575619264195e-06,1473.82357107822
6.42977314589856e-06,14089.2298325121
9.56201495074978e-07,4708.42420614151
6.25803722968946e-06,29235.839724764
4.19423111155629e-07,1363.69748969418
7.88752222294764e-06,30617.3608923325
1.58099640491419e-06,26169.659787266
5.18931031653192e-06,2321.77113743987
1.05097127459788e-05,30280.2713232391
4.25012321316171e-06,17226.4836008781
9.31023693375755e-06,28424.4053283183
8.71893251090466e-06,30214.4549845803
7.12958628701357e-06,28572.483201238
7.69328813001048e-06,12889.420672405
2.18031145539135e-07,16173.4871986419
8.82482223075349e-06,2384.72880055241
8.36092525549854e-08,10565.2012803507
5.06863968564818e-06,16768.3264745946
2.2954329276535e-06,3745.73260128545
2.36528552525366e-06,1082.50824452528
2.27036907337606e-08,3286.63453806415
9.51780643624564e-07,10538.3002040585
3.89886665516533e-06,20921.1993063521
1.0311879353264e-05,12738.1286642599
7.41870595330838e-06,21017.6609318457
3.61475800606422e-06,27441.8548193146
1.81307314628114e-06,6089.1929855247
6.04933653416422e-06,6046.93824866029
3.75211427611454e-06,13908.1525786748
8.21513140465443e-06,2186.16937337097
9.37735271432903e-06,8102.36539339136
4.20723773658586e-06,11498.4750712426
9.16551327912603e-06,22643.3668946642
2.26207491495491e-06,19572.3564778264
1.35640048997011e-06,5979.50890043321
8.21160642392157e-06,20322.9375447996
7.4091805388142e-06,31285.7421802516
5.83636968239831e-06,4650.60771539901
