"a","h"
6.50419140551174e-06,891.34422041652
0.000100700181121438,232.435464559937
5.46616623401949e-06,477.878314814113
0.00012222923495631,160.016875030633
0.000142817995745671,932.801378312752
8.14969271224309e-06,315.906576947998
7.30414425476038e-05,1034.16129779654
7.0555070904865e-05,1057.90482559243
7.36199828912045e-05,212.128227872535
3.97486433970254e-05,99.3530466316913
4.25730008552689e-06,329.425240130403
0.000101041301701856,110.243148067439
8.19395812537245e-05,951.122656926697
8.05299659376944e-05,659.62987544076
4.59753714439065e-05,918.186973084379
8.01589530751058e-05,932.254115192312
7.00391078251307e-05,976.875135007583
9.94745006463411e-05,258.480539172729
1.58779006771497e-05,946.142646311939
0.000127682911844322,1076.4720812387
1.14447095960208e-05,463.021219684901
9.92548828778529e-05,596.108888291224
4.49622826013019e-05,1072.9208776192
7.40652150300956e-05,1291.52922753599
8.6907412156378e-05,458.607786759666
5.40921462305168e-05,1179.947310748
4.56379164991123e-05,912.088490486484
8.45050283436611e-05,144.526301178214
8.64621496921633e-05,432.822288975845
5.56400517331837e-05,678.821220143267
7.23535381148439e-06,1052.36328461962
5.35589731035625e-05,838.322538552557
0.000145365664632444,1173.43461905021
3.09928963242842e-05,1033.68839541595
1.86933825807793e-05,517.108442959798
1.45796699193461e-05,43.8797438803373
7.43621743403688e-05,880.109158865625
5.04941884196643e-05,1181.39635500521
3.41252893994652e-05,423.042631912138
3.65974536991498e-05,86.0081412929715
7.19302602318373e-05,296.014524569294
1.71202575589962e-05,92.1294784007307
4.15322530804913e-05,1100.24046128746
4.86687838355618e-05,847.459411801174
1.96620453570593e-05,961.256760255299
9.60658440868645e-05,378.750780180177
0.000122325130660241,1038.74644288638
8.27949834208498e-05,788.641586188843
1.10259798368584e-05,1228.00159070814
3.17827107467427e-05,1297.17938887736
9.37129101883906e-05,987.991261692807
0.000124306762966377,656.451425387287
3.06187932615142e-05,887.997817362742
0.000152437731277756,315.514557054278
2.5288656805707e-05,143.230658425908
5.04652938903513e-05,350.450894273645
0.000118894632481795,1238.86807951146
0.000135833129000012,47.552104522572
2.68218229582974e-05,1126.90029757587
6.05028142672439e-05,1306.93471732096
0.000134072724154683,1155.49356531081
4.36152745903838e-05,858.591377843648
4.87956394577016e-05,986.55090180128
5.74581556554403e-05,910.820507147277
4.043499917872e-05,463.047784812355
1.27080168021983e-06,1128.4012358261
0.000122593655434457,726.083450108407
0.000135389374173105,226.07756023829
1.99830160738525e-05,1209.19760052975
0.000141721151164748,973.833527144852
0.00010710099744062,160.037356552766
1.65298637424189e-05,447.970995047103
2.99178032030831e-05,1115.15073521829
2.73967670523191e-05,526.294669590157
3.06645534645254e-05,718.777132021428
0.000140169926139957,918.538230532512
0.000145216466810438,934.227269452012
7.6615603608354e-05,942.535592600335
1.19185776822507e-05,779.729492768066
9.40168948889546e-05,756.097087175725
7.07960804548529e-05,990.489652299795
3.00700779801341e-05,800.626826042568
0.000133302188541767,479.437508508658
8.07691154516498e-05,390.33887983598
1.21879735105496e-05,1268.10577523789
3.38656086472075e-05,905.120205601032
2.12935960917137e-05,971.592404192079
8.49742214652322e-05,182.145278128677
2.61338002425718e-05,489.360967041204
0.000133488674189832,93.9011158676199
