"a","h"
0.000179472791667504,2212.86837644529
0.000203584076125844,6.32929214963647
0.000291846122796487,845.203241325493
0.000129223263259264,163.776619597602
0.000184853284997516,809.939737830843
0.000338445325161229,2056.00989174762
0.000123883822338757,1999.55644893727
0.000313577743663845,1811.41301473116
0.000357240114804517,710.648498541202
0.00012328111066643,2269.15289891139
0.000212650888617281,440.100817889958
0.000299756120151433,2484.79042154999
0.000231387196093201,1798.00346355164
6.7124414075297e-05,859.809026361419
0.000334152308385892,1369.50530949429
0.000258257918955132,2027.43290267752
6.75908396497107e-05,2178.02489045708
2.98222517506656e-05,1963.4696310945
0.000228496390667788,2208.99908651463
2.22139179915393e-05,2483.74484561302
0.000296322744222489,2216.25867213925
1.63960881630919e-05,2155.11145802342
0.000146102019441896,369.565598257295
0.000101669098344864,2683.03435783918
0.000358018421974048,371.802022597191
0.000152340637156376,1388.07501880073
0.00023226860020819,1730.46298998952
8.32986511234049e-05,11.8812582347722
0.000284501818675562,293.809390254476
0.000299833218356507,2001.935377125
0.000291543424670308,1595.87750773458
0.000143951668168593,735.230412608168
0.000115795528552408,1200.50611945904
0.000280761801371846,1178.19042638612
0.000344763421731477,2052.99551594791
0.000132047622208702,1014.32593843238
0.000198607279197095,1812.05279980286
0.000109546978864455,686.543438007342
0.000322860209642386,891.139984937008
0.000142992309062174,920.361006476571
0.000349167451386966,36.5595518283086
0.000316475841844003,551.082350042848
0.000162038694354342,2100.73174482065
7.2695229230012e-05,2435.40795571907
0.000269561916131934,1624.98269825292
5.54491760360543e-05,1017.75336106853
0.000286251357734582,249.50859827302
3.26323973770923e-05,1664.59396506706
0.000305616397400081,60.2032406694891
0.000112033113954749,717.965511578377
0.000100714058460799,1245.03218475178
1.89718441906734e-07,1264.01190649929
0.000205670970035062,1901.33570440724
0.000163770421226145,786.075218315358
0.000250606065630855,1230.31719801089
0.000240211793515482,2188.629287965
0.000328396023688692,1568.00767071451
0.000254674520458429,919.069601057549
0.000365972267010438,524.876349852031
0.000146468408624642,2439.54033112989
0.000131604974822694,1749.92412001222
0.000307015720775744,1875.03773457704
0.000340636285732107,1014.50153721759
0.000114310236469901,619.61400022672
0.000348584880907802,773.99451502883
0.000139801086142616,2663.71076629007
0.000293707229572392,1326.98558163865
0.000101188477006654,93.2415416708259
0.000309012198504643,821.645803503938
0.000163417343993424,1508.61398695589
3.12896413537237e-05,270.107964767003
0.000279075184293033,2099.61529389742
0.000180847796392482,2190.78159758023
6.06404523085803e-05,2138.80321721051
0.000105784744851262,1207.58134383623
0.000159710735246263,1020.06355497359
0.000202238527068475,893.39976114735
0.000336951726795814,1555.63446821445
0.000196363121954419,1657.0903096326
4.99682391816168e-05,2379.59006569795
0.000320677936492648,1047.50762311765
6.19633225220605e-05,807.880062298158
7.38730337385641e-05,2421.36444893311
0.000246437906745559,2513.36165043326
0.000102098447638855,2641.96365706415
0.00017697394215691,2637.7081921417
0.000201151485276496,1313.59726618834
0.000356280803899863,206.104776210333
0.000238405001089777,1474.97873132952
0.000253813870215454,2385.08173750299
0.000280338778301157,701.21662843963
0.000337006003187125,2320.2927923263
0.000258538876708553,1060.09155486664
0.00021514974217338,2550.25452158759
0.000151972447293447,1855.54942347594
0.000323155764439289,1257.35368916571
0.000237076924827561,1913.30622538408
2.75974324531853e-05,949.246093114352
2.32664694416599e-05,464.580497772938
0.00022634061135941,970.538199854824
0.000103322774510307,277.011343360653
0.000145879549536767,1382.19682435211
0.000154797922371945,927.971683234757
2.59437794418045e-05,1991.67053463191
0.000201447440406264,2304.61873447905
0.000225611086785138,2078.27891382945
0.000314878678459572,1266.35227242165
0.000272887253315639,376.770054623925
0.000257080177969619,1085.67953223106
6.94990906773455e-05,2339.90395865194
0.000200381118228615,741.569181417673
0.000189479596226956,345.357914950418
6.81391368671029e-05,2260.8886217023
0.000105762433976197,21.1182266902037
0.000100843415210838,49.6722587769251
0.000148671806627826,2079.79806894885
0.000234230874740024,1867.68564838831
1.25100599694997e-05,589.417017498766
0.000177801173772605,1349.84835327327
0.000340200751979646,1872.44158953
0.000260266016493915,299.241805066522
9.69581096994079e-05,161.477244464603
0.000228456542958083,364.03876764736
0.000364364847065299,2374.23820847792
2.05661831238831e-05,1805.92991581733
0.000312780227833136,111.922422708945
0.000141911809626763,1195.47587791844
0.000121060282044637,172.777179178301
7.81326234513108e-05,731.408567067837
6.15388082092977e-06,2105.92164102995
8.99070834445593e-05,2406.24248918495
4.36553057949641e-05,2209.23192440103
0.000358838001817931,1062.98092214213
0.000324638996240683,751.269264233284
0.000341705221994707,2512.41290118366
0.000275626725859984,315.307118533933
0.000322529298507288,1836.06769571542
0.000171787035288216,1334.04213862709
0.000243433443196045,1603.58673936214
0.00014992690705476,1674.11105205019
4.1927781858758e-05,583.32553931645
0.00021575533114672,2099.2225103729
0.000247059737647578,2446.71586060161
0.000342688294217151,711.645116039181
0.000278323924940851,1896.71269472333
0.000231311804058423,1644.47533232825
0.000267740600772959,552.14211042413
0.000280917474735688,184.239802326273
0.000323370901823218,1661.18685675695
0.000245359585685583,621.469966305179
0.000365269430031403,2492.78574980424
1.4306558650278e-05,1702.80877768439
7.80359076447348e-05,1058.90194969669
0.000188157070225716,230.395752977539
0.000363714581426248,259.760699202625
0.000243867606124768,1049.20402521918
0.000139266110773824,200.164839562378
4.28513127661427e-05,564.256011306081
5.74430803932773e-05,1305.71843150906
0.000345973700284885,2700.44884108328
0.000342888259321189,534.70002917143
1.71570358976896e-05,590.525903217085
0.000274621301016305,1095.44890922504
0.000319193521337947,535.2342150167
0.000128281192318027,645.215633000142
3.00128608062369e-05,1740.26033468702
0.00015078487263163,851.099647184801
0.000339218477668546,1957.57445020385
0.000365550308682286,115.528520722563
0.000343385448724657,1721.37401916169
9.79278801286273e-05,980.340979760316
0.000321800905039054,225.593378910652
3.72804092989099e-05,2634.54395701395
4.17896664178261e-05,252.072821707415
0.000189744387022656,1455.27674412687
9.40621594242839e-05,2286.18807076702
0.000294935870587797,2076.77690827131
8.17901146870281e-05,1121.86459822868
0.000126883038265514,748.355802548506
0.000212158542974648,675.209160714661
0.000211786650527647,994.709282735597
0.00035273792285916,1438.1123875171
8.54690347916039e-05,1907.76284919486
0.000157506085976929,1243.82752726769
0.000300047948693755,2434.054280325
0.00024451642252614,2535.98304466988
0.000288368848402097,1291.86121317057
6.32934885889699e-05,117.117064490927
0.000356861667003686,703.880555505785
6.07597583883035e-06,1981.93419778236
9.51734730423777e-05,2593.04251506081
7.88633553936961e-06,2505.82522755947
0.000247193811542747,669.264972890119
1.91797167080222e-05,2594.10726285948
0.000184227749789934,2382.76176715139
0.00011281601440809,1260.73929848856
0.000226325681637682,355.5488524705
0.000204118099337647,1892.24005702785
5.63118482569553e-05,945.051836317511
1.1350276292942e-05,1790.40345441257
0.000215738042723315,944.489697884022
5.91761944429891e-05,1157.53046078694
7.59316382046381e-05,1929.01855893591
2.43949015719409e-06,395.488177228558
0.000208529082269743,2125.10628586388
0.000354426752226791,1604.28898460968
0.000100442590171442,1275.10985679175
5.46003086282144e-05,1839.78422859011
3.79103321581351e-05,240.794541542548
0.000356782913412317,1007.74579222486
1.20588710587617e-05,104.96568964481
3.69047233730817e-05,1979.82883312293
0.000233256194788992,2261.14217258064
0.000274122802246347,2587.91728963916
0.000358914328622632,1893.29015117828
0.000173091952238246,1882.57492392222
0.000339272970709571,361.359745440398
0.00033585062876693,963.077900123516
0.000119019954310279,1728.93948985275
0.00021516708990217,1666.69931020257
0.000112981172501895,1795.17406746682
0.000269499589185289,266.953086636375
0.000296232888129452,130.99399821192
0.000182784583294779,756.104242620283
0.000321854647681903,1863.54736289732
0.000301516734168254,1771.85079263915
1.01573514935444e-05,256.276337251961
8.89782875273522e-05,1580.32769445938
0.000163537044208642,2170.61667551152
0.000194217033266395,2263.13598069818
0.000165655351637834,1824.75018947183
3.45017310751427e-05,1257.44721505064
0.000138452330807195,1136.02365073468
0.000107668861169586,829.686128730403
0.000299450427146367,298.790901974914
0.000274257232059899,258.91201320283
0.000332141882874057,1234.04857473462
0.000300573517488301,2646.0833564111
0.000341114517726091,2456.05462804651
5.97955776422168e-06,2146.9427926099
0.000124650610061362,1780.48334014386
0.000290955579454894,134.378328402971
1.93280975753441e-05,78.8574702943268
0.000293706449908859,1314.40945567968
7.4882203084635e-05,1995.62688802927
0.000261999063577605,2271.92872450297
9.40005373423628e-05,2702.24868155392
0.000119774550515649,797.324925535126
2.28059432467126e-05,2666.24685764212
0.000169528935857452,634.608115443514
0.000194888752133411,2373.24209797211
0.000254493122846034,1219.14179946846
0.000320905218999615,1565.843804197
0.000135139156391815,2112.21935795911
0.000331279751459733,1306.75431854223
0.000110124244567342,2104.432872691
0.000272859404316114,1128.50330864486
5.41652447568777e-05,2473.76685173252
2.06111749947013e-06,806.340740856637
0.000180139411304335,1597.95524793364
0.000344533870040395,1762.17235051669
4.80197977813805e-05,1965.38611251423
0.000297657495654348,1650.57742081753
0.000290427061314913,390.805535818295
0.000169241293466184,1437.88320501276
0.000195501613203596,2683.88194923973
9.25259288365487e-05,493.414118722245
0.000350489894240163,1425.0355479028
0.000105747727359776,2147.99408023879
0.000189276396095956,1024.15734229709
0.000101820463073527,441.373346825323
0.000149636476191445,2352.82771245262
9.90246467986435e-05,818.646238803461
0.000274746109585612,1725.46874993148
0.000301099184407867,459.118171052618
0.000308364531371044,2447.60552731391
0.000174991681107931,1289.67560141246
0.000334401083715129,1947.20574863261
0.000262157232501704,2300.77329585337
0.000167045342549463,2504.78355955594
0.000202422227089774,1953.02668823495
0.000156609383396717,2453.31736849912
5.06327480115579e-05,2680.59055543712
0.000285947696692092,1767.32067210838
0.000257986141399815,1350.74884190664
0.000105038509155784,1563.824755427
0.000176063103979031,2117.57987372369
0.000132777274517648,2541.97720239854
0.000250100899868339,1016.82024292289
0.000157289072769709,909.00462369544
4.91452135141299e-05,595.493666317538
0.000204298946330964,2116.7024390635
5.04794313696766e-05,2040.26291771955
0.000334185303612321,1937.4138057635
8.99779691308504e-05,1549.19694803674
0.000230056368112782,1728.39113719768
0.000207833562748856,1222.2199775562
0.00011826931314572,349.292009187168
0.000366957642158231,17.9444494029776
2.05510067124123e-05,1282.03074141568
0.000265995579424271,2335.67517600317
1.59115831398958e-05,1570.70760493145
1.30857610947714e-05,2193.39040420565
0.000204421163625084,2229.33598284689
0.000214917125538705,916.7639499283
4.82442491233087e-05,1830.31729730326
0.000331344753087833,1099.78083612449
0.000189433578777534,2320.63297399604
7.39454184997157e-05,2337.27716419622
0.000297050077079766,704.401021072246
0.000165512212970571,2389.84634222767
0.000203034621549668,2477.09288286236
7.0502125746425e-05,404.052036426275
4.96126683683542e-05,118.277223177714
0.000293503073755346,792.758091213536
0.000317154415174009,2225.90210472036
2.00403311439732e-05,1341.03342336512
0.000312698849053195,2687.68788341335
0.00020004782730357,36.5907938825006
0.000248563629499695,548.125892902771
7.64035645471449e-05,294.57726233205
0.000124395530974289,1335.31646313349
0.000226759125069002,435.016445330614
0.000133298501366153,1324.04120665733
0.000252538069110597,2697.0604285031
0.000153948430837336,797.837906511578
5.61731086892541e-05,933.61981408332
0.000337023919266358,532.77245753414
2.02116916858358e-06,691.668042442301
0.000155538667370056,2394.65465093707
9.22109816953162e-05,2530.44767454833
0.000140690650730176,433.102068085844
0.000239188000614959,2107.80158437417
0.000135364031737117,791.422835065466
0.000257043661346106,1801.15942683446
0.000184895006034349,628.294312062147
0.000103595715707852,1672.50761026965
0.000126675142508029,2490.58893194465
0.000261713654649502,67.8118164017356
0.000324577673181848,2414.2500809815
0.000123242648154919,257.7706352695
6.49150782173092e-05,1778.48505537992
0.000343510495118026,884.833503656234
1.29832979164348e-05,940.367074987189
0.000147614752444351,1517.79102389831
0.000313423364173068,1079.69441533794
4.22376364836236e-05,1124.27359766509
0.000166811471722103,1674.28721513974
0.000353628566305488,315.517441559322
0.00017227007239555,2092.64811553496
1.29110634414974e-05,280.021343912397
0.000237060470208598,166.205013846303
0.000236768469172821,1262.78406278319
8.97063105306006e-05,919.455301806973
0.000104111195873193,2341.10816960504
8.38592106974102e-05,1214.82882966757
2.37617807838978e-05,50.7167596385727
0.000315161170406282,905.399146668506
0.000163114833681975,1582.35030540045
8.63863404411677e-05,272.43077049594
5.66829928019433e-05,1009.30045632014
9.48173057322856e-05,2141.47598420475
0.000190172515951272,1806.95423776078
0.000229497595016655,2547.65137501017
7.34095722283382e-05,1292.39523022838
0.000122535735372439,630.984345131372
3.09932091986411e-05,2386.49636721168
0.000110708634404873,2116.10091332148
0.000248367263518085,115.822780238101
0.000227192761823826,1782.75818756245
0.000253628070835184,873.867303309356
0.000295029813501824,205.946716835009
1.97664907253056e-05,1592.30709756116
0.000236515230532386,909.337024137516
0.000131451750710985,996.87814170893
7.85943259414489e-05,2275.96121867733
0.000128730181076462,330.722261462691
0.000220905729827209,2080.15099029267
0.000275350359582808,1801.9976310073
0.000217967930005907,976.042125125306
0.000157213193208518,2152.34703692156
0.000185998312995143,1553.65306408548
0.0002452357779054,73.6345484260775
0.000277709071416321,1056.22222462853
0.000133714138807627,2009.87268343177
9.74091066638357e-05,260.89341166356
0.000119796241051226,2110.42949799149
0.00035797415502333,1843.35534855257
8.81913601609267e-05,1863.26693009746
0.000163834892032319,683.905378878369
3.49187441605318e-05,1023.73355982269
0.000135438930134187,105.275807623529
0.000111921526010337,458.671338383867
4.95360813602019e-05,75.6896087554986
0.000136466880436856,393.163529323101
2.31469377604662e-05,2521.53412301159
0.000121900304342707,995.428846331844
0.000224580686972113,804.802262722589
0.000119452394112013,185.08784088762
0.000296444901436553,1455.86795179096
0.000162122559570635,505.660061778805
0.000190888330910966,1254.32059685255
0.000296597944533423,28.9226941203829
0.000273353093755068,2317.144906279
0.000328688723563973,850.697250962761
0.000106460668461441,183.777049473555
0.000333689970321066,2269.56417159014
9.98133658074221e-05,633.619867410079
8.65672929619177e-05,2557.50765424105
0.000331419481831908,1585.29516281159
0.000322909407719635,1980.51579617789
0.000150393155315542,1933.33306986703
6.61289382478572e-07,665.11231779246
0.000327982217656026,1830.34802039901
0.00034584118606108,576.950882389096
0.000132091208481652,1272.54434792752
1.91152590712591e-05,2285.13636935694
0.00024138982956465,855.990357552155
0.000239042001603375,2615.89140266759
2.64113084923156e-05,1220.8508518119
0.000293429018630923,1193.05779230061
0.000255464861370492,2201.40724971147
0.000265025743664446,2552.23971965549
4.94503299055941e-05,584.395251859575
0.000336589593054159,2029.75115240477
0.00016502399365716,2369.56929679352
0.000289102641070422,2620.5252191573
0.000331769378608951,2327.27742381551
0.000179555798806323,215.738275523722
0.00012839944957901,1077.04655520007
0.000328468674850665,72.1133590399564
6.19305525528034e-06,1798.20149469355
6.15573926576326e-05,1851.36572156331
0.000100350011023038,1317.48495836028
0.000252892366536544,1483.87222864924
0.000259066642556718,1154.3754522869
0.000168880224208842,2571.51528865426
0.000217330090179094,230.652632369697
5.86977268628834e-05,1459.26608602475
0.000234052699243402,1220.22050687144
0.000119783151173615,2256.47257881858
0.000202466262930247,1462.91579481211
5.85034739261027e-05,487.312255072977
0.000298159242018155,1688.93647428196
8.81390612469841e-05,2030.54378144538
0.000302165194479094,2099.17606800064
3.03387989825569e-05,1314.19938205665
0.000230007434198415,719.550075615652
0.000347214901819243,1823.31038398049
0.000126078665131354,2303.87902534421
0.000261112590702833,239.271422437158
0.000265585269138464,2483.56073376796
0.000327643180219966,1200.64996604887
8.62305085279513e-05,1115.55600836432
0.00025617975653724,2244.14157444203
0.000220356726281825,1715.02903481711
0.000313976092423691,1180.15386409812
0.000308841033007775,2654.68669486872
0.000332082503293132,659.758450868063
0.000249342313848028,562.880649872987
0.000258249161297135,916.251601904807
0.000172528162113158,1067.43362213431
0.00017222473760361,397.205101491431
6.98938082089444e-05,2560.68363773148
0.000301028645602128,28.6231020548942
0.000118348044357699,302.795420888109
