"a","h"
3.35605845658605e-06,3149.74173793356
1.44777928329307e-05,2275.63875802342
2.95014428315302e-05,7642.66788798905
3.96220326081368e-06,5218.83208646726
3.51275807281175e-05,4264.14302681279
2.72454462040309e-05,11639.5362350854
2.75711216604304e-05,1309.42458650111
3.43060065608003e-05,4834.80980313074
9.16042942004946e-06,9483.43612677075
5.28843239918351e-08,7738.11997515065
1.35360649611228e-05,3881.60243193351
1.45078877714708e-05,334.075651497967
3.3168884560147e-05,3963.28516627836
3.61030227229597e-05,3071.85914081688
3.4369483805881e-05,11341.2498272289
1.80721031909964e-07,10290.9190480286
3.11023542637873e-05,9142.13366511194
7.57419293406388e-06,6667.90598481957
3.64180928026962e-06,9176.25883778983
2.67039068243398e-05,10041.713529304
4.53217082056574e-06,7013.95057709719
3.58233622190013e-05,370.771777550859
3.48064991998842e-05,7598.54551878864
4.44320443801768e-06,8839.4207973359
1.59716552770776e-05,6532.46208436582
3.22743285398344e-05,7824.99014125637
4.22268351491059e-06,806.955648847104
6.45680901565729e-06,11291.7770024476
1.13966794195116e-05,5903.640059672
1.91710644624461e-05,4730.87506203399
1.97761602540024e-05,685.046143536153
1.66954778203354e-05,2034.46910559595
1.6372697123797e-05,4653.92662067917
1.89392113651506e-05,760.394567355252
7.429282167417e-06,11941.2240682674
1.40938562218753e-05,909.505066944268
3.45531345070374e-05,9077.68469240232
2.30475846047063e-06,2817.45187603093
2.47349456842126e-05,3836.09625190798
9.99088518013246e-07,6130.59266719311
1.89648862300053e-06,8461.58765577648
3.52916772335229e-05,9774.1294900768
1.58418278390874e-05,6508.37626649327
2.29424311438599e-05,11825.716775822
2.97188917456237e-05,10931.1311531168
2.32545731672413e-05,9874.44145774434
2.67880509828265e-05,2808.66116077249
1.4253817502019e-05,12205.6017298499
1.07933780497354e-05,4533.38478016448
2.71407459487474e-05,4667.25183358973
5.63388525522159e-06,8565.37475728857
1.85160430904099e-05,6872.87812076583
2.61912985090132e-05,2330.72210956825
2.15909717412967e-05,11562.2605477637
1.49687138235558e-05,9525.43421325471
1.11139890697134e-05,2304.237480838
3.34687556137214e-05,3507.75819262604
1.22269071623666e-05,6534.71475640067
8.49158610167711e-06,439.906234253196
1.69980259187805e-05,3567.56591957894
1.43083910805234e-05,7931.47432005333
2.37822928045996e-05,2669.7941452758
1.8410133673328e-05,11106.8470214342
2.770651254314e-06,5183.26801986949
2.37261995193904e-05,2914.40042530898
2.88590421395989e-05,7493.33766089077
2.83108587455813e-05,5787.06680120825
3.59473996306018e-05,11365.1671974255
2.30647555551347e-05,3.70549507876606
1.01541176402527e-05,11979.5446976697
1.85744348892601e-05,7259.57342640059
5.28692111160234e-06,11188.006594771
2.68073712248962e-05,6318.63345642504
1.99800075798652e-06,9409.07283325879
9.26102500211665e-06,10270.8524329604
1.99103658051711e-05,3442.49274556586
3.43529959360242e-05,1271.77122833339
5.17565888833658e-06,2676.38482073025
3.61181494561254e-05,3704.3944383019
1.02833354306694e-05,4528.48404526955
1.71302753368175e-05,4461.07777858122
1.85284889702549e-05,3452.82862066484
1.03073826939922e-05,2922.80016643289
1.65357175013795e-06,12217.5183750715
1.22643062944373e-05,10582.2498784664
1.05615650467218e-06,7151.22170357977
2.06420893792918e-05,8823.86656793481
1.43303658545413e-05,11228.3444620566
2.18221179362074e-05,2417.81108161275
3.44749436485165e-05,3846.64458466615
3.46521616409939e-05,1484.79632956081
2.05676135582966e-05,7781.35550823731
4.10518537259195e-07,7934.54945522026
2.16917327840544e-05,9330.88577265277
3.40041785296484e-05,8584.87439252705
3.17368669715418e-05,11133.8586429655
5.73958582399289e-06,2842.68561977785
2.0264070381927e-05,4180.50232041106
3.55163897655311e-05,4493.29283524431
1.96340749604469e-05,6596.09999802135
4.26014743285549e-06,548.654880045826
2.99592464013419e-05,969.231102238133
2.76558132815093e-05,7412.46260745932
