"a","h"
1.11387614638079e-05,14875.2014213007
1.07309891562909e-05,3952.74106011116
7.19400022809859e-06,19836.3982368823
5.79380438751541e-06,11670.8770648931
1.83363908040337e-07,18012.3838857352
2.30319910601247e-06,9958.07689380088
1.45726597926114e-06,24981.6946176102
5.85205996087752e-06,8550.80826918213
1.20301774424268e-05,6583.63641219602
2.40430664413143e-06,11279.6944143961
1.3255811824929e-07,17122.5954637789
7.71907839945052e-06,27402.0456742469
7.56013303550426e-06,28332.7004503754
5.79010473275557e-06,27094.1599185089
1.14923233747249e-05,18358.8457662317
4.56341095182579e-06,21423.5936727026
1.30187845857348e-05,27660.3367139431
1.35398108713794e-05,18786.3430289699
3.79341307412833e-06,22893.7965610044
4.61536717198323e-06,17672.3054777697
7.30549631048925e-06,2969.25024377356
8.79944957536645e-06,9603.45226574502
1.19727635455551e-05,10176.2463693782
5.10356997100171e-06,25204.586072845
4.85815921712201e-06,5498.88188729612
4.00516404369846e-06,19199.2703664432
7.0807335796766e-06,3613.09794829689
6.7049321531551e-06,25901.3453954094
1.19249951246893e-05,4088.27082635902
1.15702314387774e-05,15510.0552566189
5.24791363785043e-06,22546.6155721773
1.27151317119831e-05,13230.5808097339
9.31896375603974e-06,11521.6234430885
2.33601787728257e-06,28109.5071327236
3.53722500344738e-06,21584.0091017618
1.15524789485382e-05,15890.9010975588
4.58002016402315e-06,499.054119526911
9.8489145666128e-06,21659.6426455666
3.31987894838676e-06,18995.7479618007
1.29299594465177e-05,18842.7226711735
9.77976730722003e-07,20947.3802393182
1.33593955948949e-05,11161.8869730251
7.31807124270126e-06,12888.9022287812
6.79504635808989e-06,16728.7154618999
7.65442223350983e-06,14624.5445667518
7.02580327733885e-06,12659.0244740033
4.76770539651625e-07,23898.3092306972
6.87278931024484e-06,21805.4352850794
8.88150488729589e-06,25457.2844601792
1.17340678988257e-05,6117.85686032163
1.37191916531185e-05,10048.0871837881
6.75746866955887e-06,28379.828923737
1.28424316257006e-05,8090.88821703796
7.99900987038854e-06,28456.1918941226
1.64207962141372e-06,7360.73224316184
1.79372103477363e-06,12439.5589726113
5.87605674113147e-06,6381.83530607669
3.99506916222163e-06,14932.792928579
5.26827986903954e-06,2641.04242644293
5.54270167460199e-06,24735.2397498145
5.68683748713229e-06,5294.96191511695
8.36616421421058e-07,16083.5512424652
5.89015493399929e-06,24127.7903693614
1.36319251445821e-05,22473.0100134294
6.24459000781644e-06,27776.5972486181
9.24667855827138e-06,18885.9514490092
1.28022420182824e-05,25201.8364199953
9.04599291763734e-06,11282.0977961524
1.21418061502744e-05,14114.0801309467
1.31564044331899e-05,18791.6693699767
1.18656871725339e-05,26801.0297026351
3.68251494548749e-06,3549.37352106082
9.45230193398893e-06,6976.33832451894
1.30286614345852e-05,23449.394851923
8.77983654867858e-06,1722.59736296942
1.24382394999964e-05,24239.2044822625
8.7701654472854e-06,5795.01476085229
1.90998299256898e-07,16953.1646713936
9.1192640973255e-06,23878.2367032531
1.38634273295756e-06,23110.8967978641
6.18023561495356e-06,21740.3769225097
1.01656494626775e-05,15630.1519826805
1.30519910518313e-05,5893.84006590938
2.21048331584316e-06,16126.6388880799
6.94923799587414e-06,27348.2275376324
2.91461240113713e-06,11484.8039401092
3.70561553623993e-06,1992.25501378449
1.08762196952011e-05,22886.0906104175
1.26457506719045e-05,18651.054274264
9.36983970657457e-06,27135.7413743147
5.88136473360937e-06,11913.6316808972
1.15822273433907e-05,13645.2049298359
1.34306679425994e-05,5070.39734222692
2.8302567074541e-06,14115.5686457273
3.01025854074396e-07,15037.1962997446
