"a","h"
1.63286537796512e-06,8804.48806237174
3.34866997142047e-06,2452.41296831536
3.14117877599537e-06,1920.95007746989
2.89959180307671e-06,4377.42839484583
2.96483212111711e-06,13344.5331602637
2.96637050729483e-06,8848.0941627769
1.29035523455992e-06,685.637909432389
4.57419241210222e-07,4945.46626298899
4.98966446826905e-07,10644.1226855095
6.38645877724439e-07,7445.01822299338
5.12960397259295e-07,11437.5217133527
1.00434813670337e-06,10848.0515510619
3.06281076244891e-06,2028.42860424925
3.50246931318998e-06,10460.836017921
2.66661337950945e-06,11659.6197166051
3.04126255003154e-06,6724.96118841283
2.97410062274843e-06,5917.80752863538
2.74255278930515e-07,14147.7264246133
4.06309754537046e-08,9076.43310699876
3.37267889228791e-06,1629.99694049274
1.68228875136718e-06,6311.86498932364
2.67200825458139e-06,6233.67100552265
7.15167943647951e-07,2411.42269513264
3.26351326309711e-06,3875.98409758525
2.41986461373478e-06,12669.8227135004
2.6797682166484e-06,6170.67303627322
1.69762803475052e-06,1048.3056913968
1.2284187480709e-06,9858.84709594626
3.06866664036363e-07,10177.4946657188
3.22914984470338e-06,10004.5500385804
2.04627025793225e-06,11681.6206388036
2.52582508937851e-06,10754.7762456372
1.24301027531415e-06,9895.03021372992
9.29397590126693e-07,12815.7761272665
1.98112019423872e-06,12143.13736015
1.2433101022467e-07,2990.18680007421
3.09144805191442e-06,5648.64582644555
1.2317973903057e-06,4403.98927088466
4.07886508060545e-07,8604.76932615489
1.71134799855411e-06,5164.47112429808
2.37454928629369e-06,4272.34222375742
2.40581570401013e-06,6857.31694943318
2.52119107993841e-06,8964.04422002915
1.83168262175515e-06,13912.3064243873
1.87478003308132e-06,10809.6324947662
1.44174210363775e-06,3188.33169793784
2.86070684576184e-07,7226.22782122715
1.74070195918471e-06,10238.0440452617
3.00563133096725e-06,10106.6320867342
2.72628763910174e-06,13659.5590577713
9.0678358040154e-08,4193.65624025631
1.40711241476238e-08,9127.26779422392
9.94720634394884e-08,8296.30061570317
3.15912794929743e-06,1745.10950101376
2.81774433364213e-06,4244.21310301348
2.13403645213261e-06,2869.44143260089
2.67516397686139e-06,1056.12756195778
1.63802101661876e-06,12706.979344247
2.88105453132749e-06,10523.100739907
2.86184657395661e-06,7818.24158589978
2.95541069757044e-06,13917.0342967669
3.2864079112719e-06,961.532330793937
2.73765611252591e-06,375.851534503561
1.8703081930393e-06,3092.28712676248
3.65503718918249e-06,1285.93729181486
1.30692130925506e-07,7995.60251723447
3.00859478186741e-06,3927.11423323707
1.60491941085756e-07,9833.1024528416
3.59924542145431e-07,8725.27583295255
3.37908884956241e-06,10622.6476951649
2.67191370357454e-06,59.2506746236518
1.57249034301311e-06,11075.0193208845
5.60500083618909e-07,6035.72208700511
3.71856629439115e-06,3330.16462289353
1.83345856346771e-06,8379.227949824
3.60624127593577e-06,12109.7763304039
4.36536425141245e-07,8902.08532050516
2.33882796680316e-06,8231.44447423944
3.10671936883599e-06,10348.5385170121
1.58745136115059e-06,6743.68657342366
2.47321202620745e-06,8772.71789325671
2.34946457814351e-06,6668.34882139409
1.50032496786863e-07,12586.2081640051
6.5677441493541e-07,1169.39031759509
2.18041506255269e-06,13955.0484945981
6.02350014424026e-07,1998.40526994839
2.33357485877216e-06,8293.08614581328
1.66810368483439e-06,9635.62302388826
1.04648821842924e-06,8459.33898791168
2.10040133028582e-06,5027.67444636855
2.95235266767785e-06,11358.2224418761
3.26957801483274e-06,13765.3536154649
2.47416476967201e-06,11905.0910760179
3.09006075896978e-06,12460.0554612039
2.49908392042071e-07,3173.52227984606
1.6513514308688e-06,7577.57602645121
2.20241869119287e-06,7979.81608188475
1.57803024894342e-06,5366.39922919849
2.01256571175024e-06,6993.31368278802
3.20692666924447e-07,4296.66899277416
3.19731616030052e-06,3667.61417296828
3.08826572584927e-06,13674.1635374234
8.74333466531783e-07,2467.19172382664
3.68584929610625e-06,5465.64714578036
1.56400914375991e-06,3503.1022513599
3.22507273329496e-07,1388.94652020216
2.49729877932563e-06,9424.45696285172
6.52632740810514e-09,10202.4013856261
1.74746367237121e-07,13564.1366906878
2.60561204755247e-06,8781.03000145255
6.43031399765313e-07,2647.50484510653
3.8545363058269e-07,2795.78946131144
2.54390713555664e-07,12233.6318125093
1.77735344215527e-06,11720.1841282508
3.62608226346552e-06,14063.0889879621
3.42284289512903e-06,10539.9229125961
1.81498938586444e-06,5049.97356753464
2.23812511186406e-06,3485.72166597021
3.34761872398689e-06,5154.37018595005
1.79010615110025e-06,11974.0325410232
6.80689860491455e-08,5295.53821061689
3.09295096200585e-06,2799.07720733038
1.46534047090471e-06,3815.82743379447
1.84053676112443e-07,11714.8579735511
1.63915159440577e-06,8730.75105903559
2.10350868562505e-06,4312.11020548567
2.82248024117649e-07,13880.6216344426
2.33431245002747e-06,14087.2977415827
2.80110792857885e-06,9452.42110734175
1.44604997271046e-06,2327.69754876752
1.81574100226447e-06,10666.4109136079
1.36713876269385e-06,5277.6239773126
5.95610552391559e-07,4839.16529831485
3.26907205316722e-07,7730.43387314586
1.52840247416481e-06,12658.0845917096
1.29758719282463e-06,12739.6376736023
2.23934315768436e-06,2881.96575617956
3.27204327268749e-07,9465.59239318645
2.75871076875746e-06,8039.31201086931
7.38840078261197e-07,2398.1975919135
2.79368498277247e-06,404.438765771053
3.78574782032073e-07,364.77011427395
1.15050341428295e-06,9678.96250034541
1.73500595497653e-06,2324.11717098161
2.51312146363005e-06,14084.0876685911
9.99868545532226e-07,10323.3757951375
1.38226466045722e-06,5464.93802856274
2.43265368031159e-06,2354.11096341515
2.16318680023e-06,6026.71218443136
2.1516392829819e-06,3335.79011380371
3.44077936822832e-06,13281.2263998194
3.09981820179105e-06,11373.7368976573
2.61356347204134e-06,9364.53706046558
3.79224197743833e-07,10928.9081179749
1.46920059180155e-06,8320.30412343182
3.19441925034702e-06,7230.16295928413
