"a","h"
9.00809255380566e-07,21628.9912213785
3.26185865021279e-06,16652.5395856824
5.76491540303173e-06,15370.2063806749
6.16361115375857e-07,8069.46668285446
4.17788134188904e-06,4733.47341244468
4.43634921278141e-06,32714.5830051948
2.67516814966155e-07,4666.38534473813
4.51085002171619e-06,4411.28680566344
3.77190587199648e-06,34691.2456304564
1.78858464896616e-06,35639.8237807177
4.27382782098279e-07,12185.4174127638
5.96475197759026e-06,30804.4453893302
4.98507348596536e-06,19457.4721383547
5.56234946853778e-06,19749.4246335354
1.86222906577796e-06,35680.670167252
2.11577466430939e-06,33123.9282826067
9.70557136779587e-07,20768.3094093711
3.1600393917597e-06,10960.0432494149
1.51105243280244e-06,4783.73353830639
3.61758130873499e-07,23383.9662133218
5.17757591194779e-06,38206.9529375014
3.08054537993946e-06,32335.8472571535
3.98389133047335e-06,24396.524657067
7.75758896224719e-07,4214.71126494226
5.30685034649526e-06,34349.1350995001
4.46498296810755e-06,32649.9627327178
5.07101298428303e-06,7560.91157561296
3.07820955730235e-06,20402.1446206361
5.02199127878793e-06,8553.75680919379
2.83302811374435e-06,14234.7602694935
3.61092476784875e-06,12583.8482639444
5.62312303771878e-06,16815.9128387264
2.62108607917698e-06,30276.9672289607
3.50939478563177e-06,14121.4716855123
3.64922021956467e-06,29417.7031596492
5.84663394346932e-07,10538.2459704744
4.72833299623879e-07,26941.3623164195
3.64052660757118e-06,31793.2277691866
2.84316036024482e-06,12913.7126867406
5.92387147931618e-06,6922.02392491692
4.88185335000967e-06,1873.61180971863
5.5198494658454e-06,34179.6794990096
2.6446350689907e-06,25635.3299408685
2.01763671735133e-06,18279.3162482446
2.53509583279611e-06,38898.722769842
4.85399725964828e-06,2846.35501051661
1.35496660256641e-06,20263.1009943098
4.22371694774283e-06,22489.0827006294
2.95538255626958e-06,15901.816414702
4.80002483164464e-06,2230.75747745086
1.52635521492315e-06,12217.9586983444
2.32732047943368e-06,36321.0202859981
1.13827935858821e-06,34054.941716449
1.82858618170729e-06,21832.3090363389
2.20664562765022e-06,4751.16442240148
5.29252781905625e-06,8899.23162904154
4.69010312217732e-06,2408.73459748443
4.62775221349248e-06,27955.2016294253
3.12126888495763e-06,10031.2677600262
2.93074361790568e-06,33677.2276711907
4.71180409711775e-06,37187.3205429246
5.80040295036531e-06,10696.7616654976
1.8680564199681e-06,20739.7869173911
4.49060753686214e-06,10170.713595594
1.16154071085778e-06,17574.3961958269
4.67515249610066e-06,37226.8148896571
2.41024559389981e-06,26876.7717879433
