"a","h"
1.70505027737136e-07,12025.1462911841
9.35190589382542e-08,3134.7427255095
2.42337929220748e-07,58205.0760721217
1.34049377174878e-07,17220.0029126214
1.60685904032281e-07,1694.5528671445
6.04811696403394e-08,10154.3493784178
2.92334384141241e-08,99931.628883222
2.00982779622814e-07,77374.9764699807
2.2805615833917e-07,47007.8354186598
1.5844918475003e-07,87447.1712398844
1.1044304454028e-07,21214.3257204162
9.8385968361178e-08,53463.9592708355
2.11967876960714e-07,8976.5399057961
1.13326626841571e-07,68747.0163298237
4.76110466263083e-08,26514.6470652079
1.24219614555061e-07,58786.1458700731
2.45433087399233e-07,34202.4790460066
1.32721946083925e-07,29343.4342959119
2.00215035293109e-07,46074.9549145375
1.22943117286702e-07,15059.9525352219
8.08091737791927e-10,43548.076839453
5.97921242115502e-08,77036.8941371615
1.46330144384708e-07,79043.6369315464
6.53159278323052e-09,6952.17417169306
2.31591721406283e-07,77532.6268008007
1.59437965095988e-07,75785.9201034784
9.52560226745955e-08,76555.0940358384
1.56997880480959e-07,71629.5086043938
1.17803490447181e-07,23730.9819920428
7.22482826318345e-08,34669.0819519174
1.76510703943684e-08,70379.7556328863
7.97180407125734e-08,75699.5295684541
2.38958860133489e-07,26229.0249162134
1.14578242964831e-07,59995.379523566
2.46654024638967e-07,67863.3821510415
1.76606033037295e-07,44530.369528574
1.48387522291116e-07,86273.3229302132
2.03365691361708e-08,87059.2836243798
2.490838134777e-07,83620.474093486
1.28452090935621e-07,100469.232288812
2.30141013499282e-07,59678.0278930562
1.38732832167472e-08,56598.7703947341
1.8907233476106e-07,68086.2775952298
1.15832703511277e-07,79672.2127920269
2.38333444897387e-07,47085.09070883
3.81309555967845e-09,16507.4846786845
9.3504745949237e-08,85481.4222466257
1.29935786548907e-07,82435.6561142895
6.58051809524637e-08,60636.1460689474
1.9546434056683e-07,40807.601218884
1.94001839453214e-08,80278.9994014717
5.9236490820691e-08,38546.8477036935
1.26163495995355e-07,15658.9167136418
3.10628083994557e-08,29529.5955229494
3.73261134396278e-08,47231.0906154427
1.76118146066385e-07,92841.4529704269
2.06660075119278e-07,4592.90551836017
5.80440413935961e-08,95604.6455375963
1.15323360137058e-07,92502.099265293
2.49802794881632e-07,19653.2241709942
5.11003191978717e-08,54212.4369457813
1.88679268401586e-07,58141.3424157318
1.99781481923425e-07,85474.7461145697
1.36203645779091e-07,36334.8737527527
7.75755368198608e-08,22560.2702972428
1.17176311267617e-07,37030.930743183
7.96959947716534e-08,28598.0863796182
2.53253024594622e-07,18659.9929812341
1.61900536548007e-07,54441.5743104252
1.12355193975031e-07,15968.0264669672
8.80807171989633e-08,68068.7213924962
