"a","h"
2.04708629160246e-05,928.674962385036
2.61082369427065e-05,22518.89757032
3.29802244503841e-05,595.814128160907
2.59958683747533e-06,1813.5600316503
3.99547385135318e-05,16299.7748097573
3.10090707519671e-05,13583.0536498167
1.75518253959922e-05,25943.150683323
2.97685053098614e-05,27439.0349574791
1.73629781120082e-05,19496.1491649439
2.53483537854679e-05,14339.4433836106
4.88524416865611e-06,6594.98677921855
1.55515008778381e-05,12859.9297833572
1.44857541041973e-05,22191.1249581442
2.28212267900815e-05,1607.53699389391
2.00298442005389e-05,5802.548803147
3.60226836100398e-05,4815.65061970093
4.32207925112358e-05,21343.9359534734
4.46807698408033e-05,15846.3311499314
4.08242786467255e-05,12102.2194274281
3.83947059188179e-05,3051.22857920099
7.66876195719412e-06,7856.30712763067
5.6516068390734e-06,22412.0284124725
2.00978067999102e-05,3621.54774179527
3.69496356074916e-05,6508.63187380861
4.35637387197857e-06,7155.78623142914
2.19923831321354e-05,21893.7109200963
6.84554305988114e-06,21754.4155175182
1.02501231972599e-05,4258.87021777432
3.57290941857446e-05,9089.55982096144
2.65604728518791e-05,23633.9714270529
1.56362152432542e-05,13500.7752206459
3.13651301383851e-05,15192.0458873472
3.06015096747508e-05,24063.9824796777
2.07962708682206e-05,9711.67077333918
2.30941060326354e-05,22017.9877879387
8.17795445621808e-06,2245.82734601807
2.46301885642456e-05,14342.7304748701
2.54465066349462e-05,23344.655961659
3.87870574256777e-06,27060.7903841816
2.625398737762e-05,25437.9138821191
4.0558698812825e-05,17912.8755314363
4.08350389666412e-05,15259.2788036872
8.46698648581174e-06,28547.2553223372
4.45876452797586e-05,23125.0900277592
2.25384682732555e-05,22347.1112549305
3.94998715363916e-05,10666.6884536347
2.16439190821679e-05,22326.6823748496
4.63138868350995e-05,23760.7504257979
2.9839038473583e-05,27235.6596731645
4.16148668906252e-05,17721.7447652821
1.04911994518373e-05,11641.6046980916
1.87310777155724e-05,14487.0168586608
4.63455188158519e-05,6037.30705590239
4.38978913276138e-07,17834.1084842432
2.60343110619008e-05,4621.19290706053
2.47375385987542e-05,22204.2660003642
4.59953856872824e-05,14987.8788376328
4.08420011475967e-05,5161.5829192882
1.17054509361377e-05,11352.6212407901
2.21474851644792e-05,6588.08504685168
3.31199654037821e-05,7612.5048248884
1.945429399065e-05,23039.0630756582
4.20532999555569e-05,22598.674978106
4.21107878973854e-05,3540.62287062944
2.08697602019296e-05,12002.2357424674
4.04388634587576e-06,7510.97092828596
1.9007414942892e-05,3267.49884829409
4.59231799966835e-05,26530.3677492624
2.8686923603017e-05,22876.6523072973
7.44955988139497e-06,16079.0695623908
3.02993023643073e-05,12076.9735183634
4.38740417295527e-05,7803.60126995653
1.53235471704555e-05,1386.36979035737
1.80475297852836e-05,16139.0990449203
2.97070857331837e-06,9336.28671866462
2.26289707953689e-05,12141.1388867706
3.10379506008024e-05,18269.1516845558
2.03012926471093e-05,11401.3978787816
3.59166936024731e-05,1168.21677703074
1.63253643860867e-05,1383.08232253424
1.53335430622172e-05,11885.5842547189
2.83366621055993e-05,6709.13908805443
3.99798800351005e-05,14694.9113840876
1.98238390820824e-05,16484.5071477473
2.681907168677e-05,21503.3794339706
4.5301760898824e-05,25662.0504311706
4.59519137588885e-05,27214.0324734393
5.92416542606751e-06,23774.0178118436
1.0884165284795e-06,10749.7617750284
2.29565634567318e-05,8246.36130153272
3.14462583430185e-05,23506.1729898414
1.8057535273232e-05,27608.2364324521
4.80587906483767e-06,24259.1851024421
1.90000944816114e-05,26592.2643755317
1.36901033726879e-05,627.121050919436
4.40442165015191e-06,12713.8648491474
1.29268952388231e-05,13869.1522261726
3.80765651838119e-05,3064.87643573473
4.40273264188061e-07,21322.9946442459
4.72433289749582e-05,24797.0750279698
2.46136380345477e-05,12525.1825401284
2.16245776955156e-05,19772.4997257605
2.8732077688504e-05,19469.4731007952
1.19789313128685e-05,20658.0835492064
3.00749661017299e-06,26080.9212721319
1.20169926139788e-05,15581.8680845981
4.85615282258684e-05,1922.78729153239
4.78629843367942e-05,7391.7683765346
4.07584560650603e-05,17447.8167056069
1.17885572596904e-05,3355.77719370811
1.38531958185331e-05,24721.3462038161
2.06755232752312e-05,2471.89559257633
2.13517461276342e-05,10976.3874433639
2.60986459170135e-07,20101.0491147584
2.98906578254277e-05,145.230892817036
4.60778023671484e-05,18498.0186865756
4.75985101401422e-05,18139.5039903773
2.22117988308486e-05,23871.0290311906
9.81558439195823e-06,12097.3295064825
4.72770561004678e-05,4236.07661217344
3.08684143268891e-05,22565.5646315551
3.9564334079772e-05,6808.81328477326
3.25462487348026e-05,19533.2482080597
4.65453534727899e-05,23488.9204442393
3.48490418383007e-05,20690.3563240805
2.52617218614648e-06,5343.52746250827
3.04310447258935e-05,22800.4879267745
3.56161394904171e-05,14461.3455066504
5.42768773838795e-06,20535.5426800918
8.37157570700036e-06,7068.01964945096
4.08722518219198e-05,9.13904488947417
4.8635254707895e-05,25263.0340695274
3.30999092600181e-05,22175.8764371652
3.2237501294133e-05,15221.2143253656
3.74620899819751e-05,12501.1099226746
3.38225729376601e-05,25183.861046384
2.24561006632523e-05,27458.2684497325
3.98969295871962e-06,7744.38825136703
4.69030062005299e-05,13711.3636890796
1.56702540293164e-05,3344.75365625392
3.0459668449555e-05,15683.7411641752
2.59210685263425e-05,26637.5171511505
1.43821163080315e-05,7843.71935153911
4.69634575945585e-05,12120.0360720876
2.07942018577593e-05,24706.0765683759
1.38187281419063e-05,25943.5710695569
2.52421026504597e-06,132.052113540766
1.52976190791765e-05,20815.1865320193
2.20030912174883e-05,6668.40007320208
2.58659071153395e-05,9276.12041577105
4.84716618424619e-05,26065.0694020604
8.75366775590983e-06,19701.9650456277
4.76713458782515e-05,12864.654244929
2.53790255803935e-05,20593.6134533977
4.8585332417859e-05,15594.3042198566
1.5029315652373e-05,10418.8384615988
1.29250342932008e-05,17204.3021311076
4.24003549540916e-05,21384.2724486916
2.61495579414183e-05,25500.0925612794
2.49757356910415e-05,25356.4953494696
3.32661231775406e-05,12263.5087287491
3.18365936071012e-05,1413.39360430353
3.16576112371383e-05,2586.70359285084
1.62070088298076e-05,15463.1381000422
4.67304736590875e-05,4235.42313977054
1.80064450161054e-05,2758.03803859635
2.82157157603824e-05,25000.165623448
2.09610787402082e-05,834.531080152584
3.6558458329064e-05,28473.5538899253
1.0404731547764e-05,21924.3045371792
1.78870115108659e-05,104.35689334835
2.86685075451206e-05,22118.1851593166
2.59993895287436e-05,28204.7556625807
4.32465897949194e-05,15212.1783916701
4.85572979295566e-05,20270.9727581012
3.10732308680053e-07,21354.8361730597
3.15083596119327e-05,9754.1329635825
