"a","h"
0.0611637060642143,0.000909387554151328
0.0134846261762133,0.000240507376528279
0.27127302305028,0.000819109865672273
0.0436390129086606,0.00131968952939895
0.0177023223785203,0.00113064200062729
0.224044546274159,0.000128700504563667
0.0374810696906117,0.000859719974384655
0.0399064538111841,0.00132653709366025
0.152327900702919,0.00095593135503222
0.265057304305011,0.00133819967845174
0.178687753373701,0.000586517304267897
0.0649524087358133,0.000661177531937816
0.233513848711213,4.68385821476999e-05
0.130090251384727,0.000960934579882616
0.120789124211707,0.000709448118237847
0.0381608712190433,0.000675744438006833
0.0407985643937491,0.000235250296624931
0.280016238537709,0.00041330758250014
0.256469929990377,0.00030551154927268
0.246550271552366,0.000255991066877574
0.107465880646593,0.000439755983421076
0.207316909193946,0.000860449882981151
0.205455225170217,2.62868849995297e-05
0.254257563901871,0.000115965068645745
0.203595493543538,0.00126958234259443
0.249849617400031,0.000563407239256529
0.265481750773977,0.000733913314452964
0.0408346136830213,0.000202875325743385
0.223747697482639,0.000352098893092825
0.22581552934427,0.00100306215484164
0.15262572193318,0.000477543959607507
0.216876767988164,0.00111724337931013
0.0450074099271916,0.000985523289936981
0.0513516525674529,0.000592399645125705
0.145832444321294,0.000720370785183166
0.166733052389387,7.97027210032693e-06
0.277386858486275,0.000252828014165376
0.202477726260691,0.000675437460442264
0.11659912664655,0.000976244686255861
0.0478786918420511,0.00120052710049222
0.0574925867308863,7.69277982896615e-05
0.105540778660581,0.000966896422672937
0.225380922835887,0.000312639017656073
0.125191068512023,0.00111320043421674
0.201597624220386,6.51640761971847e-05
0.0452519495031083,0.00117019661566788
0.189552298857866,0.000669362424240527
0.0216537982982886,0.00106040735119725
0.227670367526196,0.00056124014649154
0.264965758607325,0.00108155211461934
0.163422427121557,0.0012315009414379
0.239251995450429,0.000726953132931313
0.21823646603993,0.000841305341623805
0.110530060645558,0.000590882750943953
0.223058482697521,0.000442369137498896
0.158047577245881,0.000482273446378109
0.107231298219746,0.00057905319612666
0.114552702510546,0.000942603195764997
0.198777305725517,0.000375345286825656
0.069434285762195,0.000182754887571815
0.207297229313148,0.00109986375746905
0.016173820385489,0.00043670406122915
0.0817069155760851,0.000629865333782324
0.175946738030838,0.000861758331489493
0.127253615152539,0.000566701196446325
0.0898004814828536,0.000219499785466211
0.242535288263347,0.000479205884497824
0.0737371849415355,0.000485020870686747
0.0685948689279765,0.000934556146584105
0.256121837278304,0.000192796217200606
0.21147806604453,0.000781548169125089
0.0563818648688207,0.000773114182480882
0.241333605919107,0.000208560147052892
0.291475543519609,4.42501393872703e-05
0.0723118274755042,0.000137149914643132
0.0711930204227433,0.00123572212717843
0.188102480031953,0.000390137089834218
0.123783032680058,0.000914555097412457
0.156047777394513,0.000421116889370098
0.179984208965749,0.000941688052242265
0.23775753854049,0.00110579031894299
0.186452839738904,0.000204679055776378
0.149709968606542,0.000474235951623872
0.0170551566006721,8.42691994546047e-05
0.196124980162418,0.000703021076363819
0.130054421680621,0.00103484983353282
0.0556736324767354,0.000915275035106484
0.139272820780114,0.000802399944169456
0.111944315849674,0.00107471663507171
0.217731098539179,0.00053614702764861
0.254641975434868,0.000731198529275286
0.157914317886039,0.000107945681631257
0.0249948493917127,0.000963836423050469
0.271251899205571,0.000527401961545968
0.0351060444581987,0.00100021933305454
0.00763217304343734,0.00119758524138519
0.0798976918491775,0.000225662310506449
0.236396750634352,0.000424266117285522
0.0584380421597577,0.00105238970552315
0.111875789893512,0.000348183158886623
0.252312259459616,0.00124372881969578
0.0948996727770763,0.000428824143635244
0.0886409495565633,0.000382116291831104
0.080041201966154,0.00103667621167774
0.264308230244647,0.000637868894715882
0.101804533664302,0.000561929451367906
0.160480694655189,0.000115154283903711
0.18591886663079,0.000976353231168552
