"a","h"
1.14152401605708e-05,879.400014997208
1.33224887935255e-05,6281.50176395838
2.038102185045e-05,1569.85228819081
5.96784442214326e-06,6001.98041858559
4.04577760337805e-05,3147.83696986951
2.07138021686117e-05,1664.44331631307
2.91942565545542e-05,215.416314517733
3.8749855820048e-05,4041.20093013932
3.05584993393905e-05,3641.92719805739
4.00522609056169e-05,3777.11866592155
1.17613110102126e-05,2562.65670102516
3.15707131380582e-05,4322.16404365859
3.56894661802799e-05,5604.4754179074
1.00729463910352e-05,6604.76309833032
2.03144450188885e-05,4025.45102081531
8.35401378524862e-06,253.315863432485
8.14795044202823e-06,3451.12858653254
4.2972830024433e-05,5319.74387453485
4.41384774431521e-05,3948.93650900684
6.2603559547284e-06,1515.93874139699
4.99847680607345e-06,1922.62138383437
4.39447512109963e-05,4003.18369775497
3.06431794589215e-05,2465.97156986389
3.44617643105068e-05,6810.48228111283
3.40999296639462e-05,5580.90038826649
2.19966821333279e-05,2812.75542805283
4.62525691149374e-05,4809.85130844664
2.38275836323574e-05,6403.91457341866
1.42945132021761e-05,3475.33920282504
3.80683205186669e-05,5240.22399412505
3.31817886782537e-05,2414.5818383038
2.1880176520993e-05,1414.9397883272
2.90921261982691e-05,2925.50781286235
4.11610103515747e-05,3149.32453295638
4.54468997038354e-05,3270.95143519289
3.43314123753179e-05,1824.03757796505
2.31527420694403e-05,1448.10669826616
8.32341277610511e-07,3827.85063433727
9.12843007917206e-06,3438.78140736178
1.60086801655687e-05,2972.80507706397
1.51952542989704e-05,6021.96616033939
2.7190416155089e-05,3482.54219366254
6.31717365611996e-06,879.942542454667
4.59482502466086e-05,6405.44725231094
3.61014835476472e-06,2579.64958989494
1.95631841799912e-05,4954.93238648503
3.51841458819825e-05,314.231050418367
3.6989882581681e-07,5668.07790175566
2.19177336860271e-05,119.812007357043
7.52259994568552e-06,1349.12429327432
1.89960157288462e-05,202.000423123215
4.49525888445399e-05,4684.11109166098
2.10346279924661e-05,542.421913124993
4.3276626449544e-05,5825.97113307053
3.65692347901032e-05,955.870349236502
3.27140622728756e-05,4537.42211168056
1.97725381553257e-05,4219.8743623826
1.53910045620939e-05,2353.06551064975
3.99980138530169e-05,1254.38493209573
7.32517670550073e-06,6303.40686185046
2.4372096805905e-05,5674.67258077465
3.41433172544204e-05,5395.22136172065
2.34237418181052e-05,5666.6862238369
2.85981536150342e-05,2197.71647988315
1.18758816884213e-05,6727.85854304642
2.7895333780013e-06,933.332757814685
1.80351518139935e-05,2036.21210122533
1.29445693543938e-05,735.005177101708
3.42041360047068e-05,5722.57764502956
3.18403537528645e-05,1547.41222344817
1.37272131886253e-05,1248.032417803
4.14290795271567e-05,848.076415781919
2.21904208064793e-06,4147.20951430449
2.13706241171149e-05,2327.04387151273
2.13200121707308e-05,5681.03068747032
8.31335587048034e-06,2945.16613270137
4.48843327705059e-05,3278.03901331778
2.42798926349639e-05,1594.231160978
8.98551824028759e-06,3461.41618750461
4.05659304706063e-05,6041.90668490033
3.27534031937281e-05,3337.15694684029
1.4946086386698e-05,6144.62649196746
8.92344444281173e-06,623.037402400343
1.07474474322246e-05,6143.14061545276
3.3207267769921e-05,174.119613368744
4.46470989731122e-05,6889.92655223498
1.51491035835793e-05,1796.31993923957
3.40924983136732e-05,5188.37831033288
2.04122383183418e-05,6710.24677392358
1.76120678329406e-05,366.215071751862
3.79119482411311e-05,4074.84633572915
4.58264636000566e-05,113.710745646485
3.73608194109639e-05,3423.93836692532
3.15919744402723e-05,4235.56734667739
8.66598912074696e-06,2913.6345170182
2.78354906373328e-05,1885.16918048382
6.56421209212703e-06,3033.60020521716
2.83949296371282e-05,3869.91478375704
1.12005748681985e-05,5332.21301154131
9.1518248773956e-07,1260.58957359898
2.9163827428769e-05,5522.52529644185
1.7903845683634e-05,4889.24999223127
2.11822599428445e-05,3853.39363620285
4.70208356046487e-05,1426.61267498079
5.77816085109332e-06,3878.72842687228
6.49667960571125e-07,5289.58771316931
4.51590201852247e-05,728.531852421703
5.98691234763525e-06,3656.00361902523
1.34620156710502e-05,4406.09722798544
9.37770788316305e-06,2414.38056329661
1.59862331511363e-05,2812.2746439424
7.16791698524822e-06,3728.70904783208
3.43990069432001e-05,5513.2643013251
2.84688662607813e-05,1496.64460527424
5.48910526540441e-07,4999.13397161759
2.37966831971938e-05,284.777965949529
3.97024025363345e-05,837.788978960959
5.31294005998814e-06,3061.31553778051
4.57829790079929e-05,247.974098319931
4.03281424313489e-05,4014.24285560348
4.77967690263381e-05,2479.99242085381
2.18892383715346e-05,1634.54228922061
1.57296731091663e-06,3623.38689853809
4.78668359389355e-05,6766.14246787302
4.04161179887215e-05,1655.44312351059
4.30139167268736e-05,2352.29409217522
2.38513067246514e-05,2739.27829913965
1.12987880512541e-05,6712.29555194499
4.70494382283427e-05,6229.72801697515
2.88735335597955e-06,2795.20639201164
1.23947750006607e-05,4734.80058034496
3.95928396508011e-05,2935.51971561179
2.89532297580922e-05,3007.19176491615
3.12618670048959e-05,2444.09268304132
5.91833963454297e-06,3421.90071738342
3.16229516884784e-05,813.174505882512
4.31249953815443e-05,1111.66987018755
3.71725685081411e-05,595.035220604323
2.6910361068317e-05,2953.71536861528
2.11082336160199e-06,4030.56069235487
1.0863190112854e-05,6599.90980346241
4.73130835520603e-05,2461.9160268487
1.26968269017572e-05,3875.45836943782
1.79582334721899e-05,3812.34304745332
3.55533322137765e-05,4017.80833675201
4.64054744530367e-05,6657.18930412408
3.03897929038424e-05,861.318044682403
4.43332729496881e-05,6423.21938419137
1.41082159398862e-05,3259.28502124279
1.42609527406711e-05,6336.12585491498
4.08321100520805e-05,278.670424654441
3.62983372754321e-05,5175.36944931238
4.2828379645347e-05,441.002478946301
9.90728176768869e-06,4359.14046307019
6.10490266030344e-07,6509.96443836875
8.49368947190233e-07,2833.86226393631
3.65595846197e-05,2381.69409468195
2.12721896123402e-05,2010.00860841021
3.90170705642194e-05,2387.18194945235
2.78772197689833e-05,2463.920672362
2.84370257781496e-05,1359.04085480737
1.17012373834917e-05,6084.28091576248
3.19495875808007e-05,1584.66512321414
1.99172094743674e-05,2691.49066890902
3.41386516677231e-05,2438.4178939551
1.21440766550448e-05,3713.19932859305
3.47518829500781e-05,2257.99069702671
1.52885462149034e-05,540.037228829594
2.0969458262212e-05,6185.02341813167
4.71917061671053e-05,3003.31024782428
9.71840409918378e-06,3031.02572361751
