"a","h"
1.33055374846701e-05,14800.1832358121
1.45474370536301e-05,11829.8924162576
1.01130604665074e-05,10788.1509258158
1.42927645382052e-05,2854.5774198884
1.51648699332867e-05,11846.5604979394
4.84490880738012e-06,561.386756016114
3.74505694137886e-06,12544.0626831378
5.99205055686645e-06,3113.24165859581
1.28351144768111e-05,16810.8410654879
9.23433777005877e-06,4072.5263981865
8.67560415630694e-06,18435.8959723716
8.0699033372663e-06,22021.2063325916
4.65351864544675e-06,2529.70268481169
1.1903558910857e-05,23053.6908105579
2.03014344204683e-06,2466.86205836171
7.55968628774397e-06,2542.16146773162
5.60568276006728e-06,12805.806278619
6.19827627255581e-06,13468.5676790181
1.22792742626742e-06,1820.16773302365
2.90675541699864e-06,22101.2955023925
7.64694179718848e-06,11445.678335844
9.2565180538781e-06,14511.4904677561
2.15431760880165e-06,14221.0308884937
9.40570631155278e-06,11735.1506524653
6.72066569226328e-06,19325.3213738855
7.44618645287119e-06,20286.9448684535
8.92686244747136e-06,21188.6339122733
2.86547102673445e-06,19620.5066259576
1.88805900852662e-06,14440.5284838209
1.46620460128784e-05,12424.1812810341
6.03049194667488e-06,2846.18939694401
3.24295837455429e-07,25410.7511941115
1.44286245309282e-06,11081.3537236143
4.42559748291969e-06,20551.3285873689
7.32200053190812e-06,14318.5518487725
6.05296975732781e-06,12863.0031449077
1.7091131815128e-06,19655.5672296004
1.12113394615799e-05,20048.2590896268
9.63687216415536e-06,5552.04922719488
1.36253113807086e-05,15253.0454371168
3.85613734517246e-06,7871.87541314101
3.67904325776733e-06,18378.2738911515
3.22249714458361e-06,17172.3447538514
5.22968263925053e-06,17333.5133370551
7.33587371923961e-06,24198.0489921383
7.22986956903711e-06,10043.9529188434
5.15046312946361e-06,11422.7834884976
3.21028159705922e-06,1164.13196298686
9.66526104862802e-06,18899.3181574317
1.23317576061003e-05,7178.13933494038
1.36615078988951e-05,11577.5136335363
1.89633241747506e-06,2495.61206516573
8.02766456315294e-07,19517.0840250894
3.92014365217183e-06,17410.689276416
3.32326353601646e-06,19101.4885812551
3.49603677147068e-06,22169.9795769491
9.63138047377113e-06,19335.9620621455
1.12876491387188e-05,18162.441815127
1.75145802923013e-06,6144.60716157608
8.6211115683103e-06,19656.0122487967
8.77598099806346e-06,25267.2465581257
9.45842851434834e-06,17928.9990241944
9.39431699450593e-06,12852.7540978253
7.83747470196336e-06,20253.3317428699
1.69425069058314e-06,3739.42588700037
1.47179458735464e-05,6043.53258641245
1.49516069256188e-05,12295.540280135
7.61585910605732e-06,12744.1390700434
6.47057720733341e-06,3428.72460048544
8.33692806476261e-06,7364.99734033467
6.91665384616237e-06,11655.6955834139
9.73701768980827e-06,4125.78746734729
1.42657513104053e-05,9998.63994109895
1.40864568216447e-05,14075.9096671542
1.29961728740111e-05,24825.6579376611
8.4189331504656e-06,19490.6042233071
1.41763237189967e-05,16646.0993788369
5.29831380395684e-06,23435.4809812978
1.39753851718968e-05,11594.8613864191
9.60451136449352e-06,9822.334864722
4.92091849326622e-06,19352.9592151845
9.30645111270714e-06,9651.81171694938
5.7352017271053e-06,20148.070441678
4.13093175789807e-06,18349.9217120812
3.40886934536975e-06,11245.0337753846
7.43853784205858e-06,20533.2529943587
4.12191664090846e-06,7106.46848945916
8.06503959161695e-06,17957.8138775201
5.82118610696867e-06,7233.08027567733
9.2605643873848e-06,18363.7311373688
2.28505696338601e-06,13166.7086203744
1.01381139024161e-07,1133.85289936597
6.66003026789054e-06,3108.76473512457
4.21721391460858e-06,23384.9377833996
1.1301853808295e-05,9905.16772054165
1.73094803233165e-06,12634.4584003868
4.3483436474856e-06,13925.3311383755
1.0958830041918e-05,16697.3190848391
8.13539648553357e-06,6082.73206893088
6.49984556802548e-06,21204.0236535466
3.1808448558161e-06,9537.03488537743
1.11183964047115e-06,3216.13548801923
