"a","h"
7.00920481398498e-11,544187.048504102
1.14435706812325e-08,479638.555856503
2.57455813621425e-08,205879.657245849
1.12915534899295e-08,218246.837241062
2.1773393889114e-08,276575.196480406
2.24239508230385e-08,108730.102200871
2.55160552196153e-08,382234.660935575
9.97352368826772e-09,365201.891602381
4.16042213805799e-09,289522.594353859
6.33213677010602e-09,234087.008739943
3.99584312659154e-09,418617.960497521
1.14920893925051e-08,489026.032037277
1.31150201332352e-08,254752.816416431
2.46939440968331e-08,475081.465328517
1.02469792165447e-09,208765.520727721
7.09123823338158e-09,98482.5740527848
2.46716581357324e-09,448478.698811453
1.12703784346654e-08,488632.943184263
1.73436395609688e-08,430589.344865386
1.78168034619402e-08,464644.752361852
6.1484105542649e-09,106693.51177479
1.83023512160683e-08,538338.275788271
2.42513393383961e-09,368218.507509733
1.44667817185309e-08,562741.573009154
2.21978435425976e-08,332555.757646543
2.53593505723328e-08,522648.542174611
9.29218732872101e-10,321698.967988292
6.82451081707812e-09,508682.823915412
2.00067821809682e-08,722.120664473893
2.65243515227168e-08,141295.257928795
2.49672817639534e-08,122087.43425815
5.11316970228394e-09,574673.52423439
2.54410539452011e-08,313256.881807161
1.16822264410856e-09,52109.3382891537
1.00552845958823e-08,367647.332503744
6.77148066959964e-09,259935.88960905
1.81719075191756e-08,46434.5076107892
1.05328232738581e-08,194431.833949858
6.27139041282792e-09,58611.9277969651
1.12483924860731e-08,571134.572551734
1.81013041680005e-08,345427.627553758
1.75203175183176e-08,367828.242588734
2.33049296455412e-08,156306.614964337
9.00678482695405e-09,249581.178785234
1.62448765428166e-08,103956.801627857
4.03502840385694e-10,421311.661223139
1.86708268083727e-08,428848.072508539
3.53808548676028e-09,89949.7161794832
1.23553865964398e-08,145681.828017468
9.28910540724983e-10,554367.960093246
7.57307201565673e-09,42884.9869016288
1.14887859654115e-08,322812.595067249
3.19576551781943e-09,200125.616367744
2.37118312581149e-08,167986.060479197
2.54427301346465e-08,81516.9903301242
2.70152016740237e-09,456919.662276472
2.06580579841354e-08,507232.63008547
1.59962241932613e-08,382199.311170025
1.2375986619327e-08,338166.339889817
2.25505594919472e-08,39338.7561906939
1.30432114322757e-10,252125.398458346
2.00588888169968e-08,53332.4643375649
3.82464198555724e-10,427350.509722812
2.07579871610062e-08,367514.154725317
2.15372830681687e-08,218689.417385537
1.63735250926071e-08,431540.194169983
1.38601059495589e-08,395035.94968414
4.86185982720773e-09,429466.420217701
1.052773839331e-08,37046.4401076669
1.93603867421763e-08,255447.400166937
6.41158817124672e-09,163126.6610238
2.24162011006671e-08,434273.137184589
2.07371308406747e-08,41212.2270875219
6.84821251104162e-10,162805.109082357
1.8756602954392e-08,228628.719198531
2.10226298155447e-08,169526.373805559
1.14379968246597e-08,429752.50982504
5.81851268994961e-09,520921.882133985
2.03634882626513e-08,29291.8005067369
1.02622760230288e-09,379788.627902019
3.7180268615527e-09,253442.323402218
1.79827112298654e-08,156747.756012972
2.27991110454162e-08,82423.9663779736
5.41044487390522e-09,20574.3724507266
2.18281535071201e-08,94524.0780171277
9.16575471109467e-09,114335.853444493
2.52097433937105e-08,459610.994338341
