"a","h"
1.04442683139059e-05,14294.1740023331
1.49250814186817e-05,3984.90838243724
1.34554371035483e-05,9562.83413706729
6.42899867414963e-06,572.726263531617
1.42430178493669e-05,19178.7347047133
1.35165132372349e-05,17838.1784338944
1.66123811216676e-06,18147.7413634243
8.49614500833559e-06,9039.04739397098
3.02181769936578e-06,1991.00479876958
1.22590180164843e-05,24827.470366629
5.18247870454798e-06,5758.29919149972
2.66557314503007e-06,22239.8144140932
1.59901156240085e-05,21008.3080687045
9.13183000034769e-06,5651.56761718833
1.92432062099106e-05,20557.6048111138
1.30782695917878e-06,32.9829509491506
1.36812037903292e-05,19493.6359578871
3.40546296144021e-06,23516.2897336279
1.54734485625522e-05,2652.7929310658
1.82063338320295e-05,15853.1429789822
6.52823687312775e-06,11310.5403826289
1.80242686273414e-05,21113.8169610908
1.46093912176148e-05,13697.436391752
8.40557151954272e-06,9284.18323258806
9.76598757522879e-07,1164.8408582677
5.14897694063257e-06,202.471980397005
4.18462381171412e-06,7070.95289915245
6.37892465482582e-06,3340.28698943602
1.44029847736238e-06,19255.1886581856
1.08673322708346e-05,2492.10311828748
8.50920925976243e-06,14823.2955231059
8.497342925868e-06,3130.90236267503
1.82946088315221e-05,12601.6752401031
1.98909932179959e-06,5630.54997473955
1.14626081011957e-05,3821.88490667143
1.30570487914665e-05,24192.4597135519
6.66953293597908e-06,24134.6767415171
1.74281257379043e-05,13773.994051753
1.38365130887541e-05,13296.3874764879
5.39406862424221e-06,10402.3062317453
1.68865996092209e-05,13232.6288842914
1.54047928041546e-05,16450.3639344103
1.45123670432076e-05,18542.2818610294
9.81539398300811e-06,2893.07974325204
3.31964169372805e-06,4850.4852117126
1.8945375440002e-05,4426.61768438653
1.7984114270279e-05,1099.25549130262
1.95850144178257e-06,6531.07419193531
1.33937434392574e-05,20210.561035953
4.64936716249213e-07,7148.3672660145
8.06913361154147e-06,24378.3356355769
7.42279207677348e-06,10776.2312157924
1.5181631225918e-05,7217.07829615529
7.7725582763378e-06,22175.6308380028
1.56577045459708e-05,4898.08327477911
1.46143811638467e-07,9493.59400579648
5.66282820497872e-06,3999.1086337322
9.9889685518865e-06,4663.6505191278
1.74620507344953e-05,20347.4228854598
1.68514606980607e-05,18351.0437654042
1.86135715558776e-05,3636.67082527409
9.5286867718678e-06,13350.3163696168
1.39707024984527e-05,24483.8742550856
2.95751169646974e-06,3512.09327671098
1.28668320750294e-05,8380.76453424574
1.40246725131583e-05,11959.1329640113
1.67313184906961e-05,8364.77463960833
1.36250861476583e-05,7384.07018947305
1.3364273509651e-05,3515.18901608746
8.15131229680264e-06,14935.4328465017
8.51451604947215e-07,864.001939663235
1.40774793033779e-05,10212.860845307
8.23798798152711e-06,19023.7729943224
1.8752656850731e-05,4886.54755472396
1.75705563861411e-05,22780.3329457037
4.51306238130201e-06,15570.4461952081
8.89411890157499e-06,6486.43660087208
8.98629204719327e-07,13066.0672851416
3.58696257200791e-06,132.808536985276
1.83719403255964e-05,24602.4940521543
6.2722585874435e-06,13102.5502967261
5.28507469748729e-06,4921.13083022537
1.82263615832781e-05,17402.4413044778
1.87353335873922e-05,18046.8013834046
6.4506546088669e-06,6389.96912687091
1.9063307980512e-05,19286.9373579851
1.1442063609109e-05,9503.08878159856
1.06910386789532e-05,4733.48140392614
1.43494913853356e-05,23702.5560302116
1.44091470955464e-05,16721.4496882621
1.7540026205359e-05,16959.9934579423
1.04818568990158e-05,7430.46681171063
1.71667204785626e-05,10691.78904829
4.37217229831731e-07,13224.7381409781
1.92867268748814e-05,18979.7917137975
4.02232279139571e-06,10028.2164383101
7.40899862942752e-06,20280.5272864629
1.19104197927227e-05,4202.19096013848
5.97332471079426e-06,24709.4165591627
1.56002690689056e-05,2697.2158146756
1.44893611488224e-05,6202.68061988472
9.17070760737988e-06,22687.8755905243
1.83694224650972e-05,15095.212259648
1.3765902561805e-05,12067.1733820475
1.83925494852592e-05,10307.7464303152
1.07865248043381e-05,8734.68702323503
1.28832345060073e-05,17216.9128930347
1.03472799571173e-05,9275.13000780936
2.11808920721523e-09,20639.5517340543
1.67455386943766e-06,22149.3853464352
5.6551338879799e-06,19313.4510126081
1.40665439604782e-05,18801.3406019218
4.26278341718717e-06,14697.0912895125
1.09713542210811e-05,20267.0475144101
2.95975072402507e-06,7339.47044134325
2.7074201797659e-06,21398.5251818107
8.90019186219433e-06,4848.38360423072
1.15257678278431e-05,2924.81439801292
1.63683240161918e-05,6740.76395120865
8.74694643923431e-06,3309.53871518929
2.88021379429847e-06,18049.5985153114
1.86167079403531e-05,7526.75901774479
1.46953779801552e-05,4666.75639892957
1.72226029591693e-05,12845.1558697668
8.69412506237859e-06,20311.5869521725
6.86971834601718e-06,13939.0239260674
1.69476899921719e-05,22135.9544543561
1.32954010743415e-05,9560.9624563537
6.76541429688223e-06,2688.65214741748
3.75845381501131e-06,16177.0581331405
1.07196840536199e-06,3230.91935574638
3.17610091954703e-06,24739.3450670824
3.07613524899352e-06,4014.45718262321
2.76027058932232e-06,3237.21404933596
1.59893505448708e-05,21062.2490516731
1.9565749955771e-05,2792.04423036079
8.46508075893507e-06,8157.56456428988
1.35188489076972e-05,9060.75188971084
1.8828270673519e-05,20350.6206364735
1.86893999891763e-05,7654.86478065112
1.1500341966952e-05,14336.6961086296
7.49204085947713e-06,16669.2607197332
8.18726470461115e-07,21140.9139070914
1.42531894251297e-05,21950.9352102691
2.84508955880301e-06,6485.22497334095
2.32896767111379e-06,1403.22935738549
8.25300628459081e-06,13488.4681818741
1.45882864075247e-06,6294.36659123401
1.43059485803533e-05,20807.0211586837
1.9746399075957e-05,10769.581537902
8.99238962656818e-06,10716.3447620613
1.33124126578623e-05,6138.80329852149
6.10193899853039e-06,18341.9347191172
5.75241332149017e-06,114.957437567089
1.79859560662007e-05,21501.2284389101
1.91970203139645e-05,14655.2711401297
1.63261372997949e-05,12805.5328549528
1.82008290333033e-05,19804.7376810486
3.99455253055203e-06,9499.6351135536
1.57822486046352e-05,5087.65974631591
1.98452275418094e-05,12439.2421013728
9.02060749049997e-06,18843.9866955976
1.35976780599158e-05,20001.7633159523
1.05907556166931e-05,18831.6086781506
1.35098642099183e-06,48.4281607111048
7.908883416967e-07,24277.0730072389
7.215855368966e-06,23189.051238739
6.69923618616304e-06,15893.08967756
1.13699326514325e-05,5750.71562845144
1.73061527694808e-05,13718.679888602
1.01357783022686e-05,20206.3055743712
1.85237417465542e-05,14559.4680057087
1.12155138219241e-05,686.057334222038
5.98453285143478e-07,20512.2200390382
1.82915041224915e-05,9376.41399293583
1.15480505474552e-05,13305.0286980427
1.11313875466294e-05,23063.185763609
8.44975293616881e-06,3904.74953520927
4.59745129570365e-06,8411.80770224111
1.63977228119329e-05,19712.2206286707
8.27798735850956e-06,8598.13523473021
1.80739065423259e-05,21233.7592882769
5.55722346180119e-07,21551.4548446821
2.71266379664303e-06,16729.1505806009
9.41825081111165e-06,5424.4712828109
3.69065400585532e-06,2024.56321451605
1.78586416618782e-06,19717.815372607
4.41084282009979e-06,14721.3926596671
1.66752290419827e-05,8525.30922231652
1.30910617483314e-05,8775.92241773324
1.36798789320455e-05,6215.65476476406
2.33635696669808e-06,7085.65044199458
2.65173548794701e-06,10284.4501712493
1.63556767326372e-05,19244.1223883388
1.33029861579125e-05,22113.0185419266
1.8804294737376e-05,4775.61240680284
1.18047597346595e-05,17162.180997385
1.51973540218023e-05,2602.80785353287
6.49189493231825e-06,725.800102079137
1.56851255334914e-06,13742.0970171412
1.61932779167255e-05,3130.73470725776
1.64803579609725e-06,4222.953790417
1.76111564813764e-05,11985.6662169006
2.19602297520032e-06,15424.4445137078
1.77171810179134e-05,11376.5774526118
4.84568552550627e-06,24401.7748381966
5.8585890661052e-06,1136.36937270068
9.29951174629969e-06,3026.57733746567
1.00977243130328e-05,5283.09788693738
6.07144621445332e-06,7623.68802860472
1.46498440267169e-05,18082.5164530033
1.46140036356519e-06,5652.64315593132
1.60593391553848e-05,842.184482015068
1.33254310501798e-05,19196.1958923418
9.68402904836694e-07,53.7995318448321
1.45682187292841e-05,14878.3080997119
9.0560178218002e-06,7313.50229879529
1.27625763168908e-06,14577.7486588644
6.81439360158402e-06,5300.29409304724
8.23202907125233e-06,6045.28569911393
1.09669202351361e-05,1296.22694752786
1.02728246824699e-06,12115.6610259266
1.06789009483473e-05,313.231108351524
4.890898099693e-06,15449.8484251755
2.15946569290827e-06,23435.0641171292
1.08375720938784e-06,20872.7237276779
6.53709067072487e-06,18849.3415169557
1.85234298418218e-05,3241.47668962153
2.75075599321281e-06,17799.589667261
5.47433753788937e-07,2838.22184717803
1.08118598747824e-05,7504.38665959591
1.68592295413837e-05,16718.3538621164
1.71050855731592e-05,9391.4659531868
1.61164155894076e-05,24774.1800079249
1.35208468738711e-06,12851.9486994569
8.42064181531896e-06,3588.65012108169
1.78283456591598e-05,10362.9995542376
2.30748996700277e-06,24251.765461627
8.86338341611554e-06,10685.8340907634
1.2238455226674e-05,23838.1095508241
1.29835761022405e-05,24826.2531800855
2.21029953868128e-06,10947.2774223696
5.89145506729256e-06,23557.2136036172
1.09127249218e-05,4672.42409839578
8.59589307889109e-06,22178.9575743009
1.39842461689841e-06,8691.69809294413
1.21216940216254e-05,18725.7400927892
2.34018853816087e-06,7060.48302861474
1.67682213071093e-05,21711.2203574051
1.34589792336046e-05,16066.0166640459
1.39305074225122e-05,19251.5396437845
1.56268491389637e-05,11383.3258506952
1.53662962770904e-05,12862.4151570734
1.69475785377144e-05,19876.0034851961
1.06239596267405e-05,434.70678006455
8.54202719955356e-06,11951.7223608697
1.49566394863941e-05,3979.02532764103
