"a","h"
1.93338296840927e-06,2008.49979546095
1.80444837764557e-06,5613.02949271732
1.67374638082614e-07,3745.45527087093
9.1434549133523e-07,11691.6850951731
8.27932364504801e-07,7393.4335216378
7.98393480160542e-07,7289.55367023185
2.5019487546754e-06,4241.78544091074
5.97321724878736e-07,2103.10161692775
1.27868639191908e-07,10096.2400839188
4.6096145225129e-07,9665.96262260194
2.17568853009961e-06,4287.30909713385
8.04116702939043e-07,63.60911238538
2.530848834927e-07,1031.29175817035
2.54582629746227e-06,12892.7270633853
2.21427703477276e-06,6825.16603100013
2.41323261811732e-06,10501.089032138
2.20892072121243e-06,5019.27431054114
2.16703607774368e-06,12331.6122853847
8.59184087677817e-07,2557.76741983002
2.09776986349519e-06,12041.5876224908
2.1884932301218e-06,11750.708037973
1.52726791172206e-06,9098.24008792445
1.97431528620949e-06,11116.7917043426
2.17280687991349e-07,4995.28962799145
2.34540307483773e-06,4132.86342767615
8.91659628168468e-07,9973.11192561122
3.49809792897917e-07,9878.41719499536
1.41913256478638e-06,5361.5836350613
1.36758218103199e-06,11315.7882196199
1.26314940301206e-06,3839.97809554801
5.32375395336813e-08,11882.3370885757
2.01950664501541e-06,5307.87326208611
3.06078178580121e-07,6930.29881544412
2.19092969962681e-06,8190.12418888208
7.91581892497355e-07,11104.8587117275
1.82195715973025e-07,6872.45620426153
1.54415693338682e-06,1302.90999883886
5.70336986853255e-07,6508.16528209142
1.6015276119165e-06,5404.11349563515
9.38079215698059e-07,479.207770127348
1.60938840706706e-06,6222.20926542994
9.05282414713355e-07,1287.25791675843
5.68828889623646e-07,1352.85318333752
4.51234723224023e-07,6591.50757005017
6.53059136594897e-07,4171.45068914816
1.95000984001353e-06,12158.5100204829
9.87317652565234e-07,231.679054721657
3.5495810114083e-07,5566.25023466625
6.34120223014452e-07,2337.65830806517
2.26570602361428e-08,12183.1939989441
2.16824739326901e-06,3787.6735304634
2.1280431157456e-06,5609.00770836905
8.55021971220818e-07,6422.70111768499
6.572266749287e-07,12068.4904414072
1.4102429773893e-06,2868.06204070839
1.28793512734848e-06,1206.47730237351
2.3910080249262e-06,1761.65664294527
1.14454795553726e-06,5092.68460256285
1.05130162214492e-06,5905.08768538555
1.36168248636453e-06,9733.51274132616
9.47393542054905e-08,3172.8178099884
2.32103722307236e-06,252.115954938819
9.06950702553959e-07,4429.16137005483
9.56492521383251e-07,8249.51335470777
2.01770067616934e-07,9046.85981172438
6.08172750986778e-07,220.858072093916
1.87673055103817e-06,12230.0212860949
1.10568380599357e-07,6042.6773962175
8.26335912770414e-07,5618.06161162805
2.5360473122311e-06,11419.6241697356
5.98137396863781e-07,11939.2259295599
2.26203380553315e-06,3195.28301486613
1.29141688342542e-06,2513.93005280773
1.41120538309053e-06,1705.00463426973
1.42859304710364e-06,1679.89038182452
9.35328535523041e-07,3810.81851382656
8.02815601157913e-08,7406.84142495684
3.83311000939294e-07,3969.12205286539
2.08695151790154e-08,12943.1993126896
8.66954545297289e-07,4482.90814252814
5.63085732465595e-08,4514.24735659405
1.28935568555151e-06,502.252111537838
1.15824358986279e-06,11478.8782364302
1.61461620728197e-07,4561.81139390413
1.79046977599696e-06,7526.85727875227
2.45620587021148e-06,1760.93447386269
3.2516192048637e-07,9634.2291206613
1.04014045493409e-06,10041.3490601658
2.11198522705101e-06,10021.3844567352
1.96180635621715e-06,3597.34419619458
7.04264677188724e-07,9790.41892336571
7.54213000764952e-07,1234.39000598805
4.20932012651297e-07,3379.2823897803
3.18223114011785e-07,10851.6697694951
1.53890667472184e-06,9360.50877629965
2.22687809755188e-07,10782.9695451752
9.45185044143791e-07,11317.3302908176
2.17807968489557e-06,1121.02671596776
1.07488705345282e-06,6108.57069793579
1.51143617107973e-06,12007.1115802258
1.59374653743292e-07,257.414515136259
4.37885195899798e-07,7223.04264699296
4.50457019422327e-07,13042.1060898822
1.93629090227012e-06,13020.0900806482
2.27972122609092e-06,3590.88634769718
2.48410173931727e-06,10835.6283328498
1.42556251045926e-06,4087.99500497418
2.40995357547605e-06,11519.1189591632
6.85635748837384e-07,6492.93150395542
8.34305510165381e-07,5952.66116072833
1.66460457113854e-06,10308.9346285526
1.56333376318236e-06,1514.16829070749
7.83650774840325e-07,4656.46300745268
4.00330331806995e-07,212.842644236943
8.99948631822564e-07,351.776437313655
7.01653738681418e-07,2422.74780840981
5.85803777230572e-07,3512.14013849832
7.09765645146301e-08,3428.15033462392
1.20598604852946e-06,10032.9879358643
9.43766490031091e-07,2751.05994377342
6.42411840411578e-08,3758.75264737985
1.68335619495507e-06,1899.75867329387
2.12087289160467e-06,7213.09665054748
1.85256624937315e-06,1186.93267772027
1.8297484448434e-06,1846.06041322057
2.23075781782145e-07,6913.59377719264
2.11600053335955e-06,5901.40077945973
1.31516822572826e-06,10661.9642572723
1.32285489973365e-07,3823.03147101577
1.78149593074461e-06,11575.9885714857
1.65694540793706e-06,12367.3731463441
1.92059808841914e-06,8377.27990030256
1.80771572795445e-06,2520.05925411201
1.89962402351892e-06,1078.84522062832
9.74241857499207e-07,2617.35918571826
2.11812314306083e-06,12547.9370895103
1.91216010863427e-06,6313.07617010888
8.66381595131319e-07,6782.38098486746
2.17246380733364e-06,11938.8042060384
9.83013882430022e-08,12327.6782610623
6.48480658636796e-07,2901.92375671286
5.20354017189356e-07,8777.95150533292
4.12395659113677e-07,1709.21055904362
1.00817981459842e-06,15.7406658444457
2.15090166289005e-06,11266.1414592597
1.76355578898014e-06,2279.59582871573
1.4358161292774e-06,12936.1360197132
3.51353819916299e-07,2820.14629761706
1.25488619675492e-06,8586.66575335324
4.21479857523575e-08,5083.78786002632
2.49073957054361e-06,7121.75092604867
2.01420064375155e-07,6258.25477806383
1.70609907960718e-06,10012.9513602153
6.62522931980404e-07,8648.18327914472
1.17438362339128e-06,11137.0210863854
2.51188744363796e-06,8780.31074298391
6.20487982940779e-08,3730.21710655742
1.01303376048934e-06,11378.4010830608
4.58928490986981e-07,13037.9870071677
1.512632380699e-06,12366.1378248879
1.30777310473742e-06,4718.67885647599
1.59386759291428e-06,11429.1308645136
1.94756066830718e-06,12336.7958930794
1.25599925528231e-06,572.349523374463
2.50826636235893e-06,9429.57962198132
2.71128262991313e-07,8672.54522159515
1.80411565592144e-06,92.0012619823504
3.97945567832415e-07,9752.0289243764
1.66242685978619e-06,1845.6091962268
1.39753647478399e-06,2033.4989677392
2.30325538879618e-06,11523.6541998475
1.74300806149732e-07,4296.59541916744
2.51885329630453e-06,12832.7403257069
1.59958243462314e-06,1139.43758212353
2.44363667006124e-06,2978.79558781361
1.87409311821601e-07,4065.71383109561
2.27581269927976e-07,12149.4241920523
6.82088342251944e-07,6271.34238099741
1.37625179153063e-06,11105.5555333851
1.89865363034416e-08,3608.60948979022
1.37917212246555e-06,9695.80553916897
3.33225177508107e-07,10504.6598457021
1.7748965293044e-06,1723.6303866485
6.57574634961272e-07,6723.55766025888
3.3324120661975e-07,12434.5717021494
8.70405120015685e-07,3765.66563398606
5.12722355162523e-07,7245.61795921268
2.81763904155631e-07,7573.63405039086
2.33306049878643e-06,5752.86546445315
1.61035605830922e-06,9219.43104822345
1.82073726754088e-06,3964.15334659183
1.54380790631156e-06,11268.9086813315
2.03349139976298e-06,8839.31077309766
3.38090197653119e-07,6470.20301292076
1.74947378951089e-06,12417.8442405912
2.33609225894901e-06,8816.92159833657
2.41634201360967e-06,808.757154068847
1.01351545774242e-06,10063.0814542371
4.31599656670639e-07,4644.34638202921
3.86398006590067e-07,11258.1585432217
1.52443597140166e-06,10440.7053742705
8.61460790259403e-07,1381.33205644858
1.87326720430628e-07,11727.9071674102
3.32762705680102e-07,3842.82634487834
3.4752017326207e-07,3257.69207151364
1.63023215433874e-06,3387.84028110574
2.33856780881724e-06,5191.19928344969
1.54606533772908e-06,4107.7584552032
2.17677660731007e-06,4069.45413409731
1.87021298870277e-07,2025.34276273345
1.00439504909147e-06,1102.79240637559
8.39545179650392e-07,6591.68947635212
2.07648463257751e-06,9299.31144146715
6.76381451305036e-07,1296.18423483708
8.42344164420581e-08,1704.84820305704
1.04854279621538e-06,5334.61295349806
9.42777062812864e-07,4731.09748678768
1.46152467522104e-06,1733.28672515869
2.15714568795982e-06,11841.4520232946
1.33384587453856e-06,584.783716561347
1.20433226296051e-06,5316.02129658238
2.41509914599918e-06,11754.8713289799
1.11890849173066e-06,12382.6477253539
1.7036030356585e-06,6954.97981203413
2.12230561517763e-06,165.182138378037
